sub,bone,run_id,orig_rmsdi,orig_di_mean,orig_di_median,orig_di_std,orig_di_min,orig_di_max,orig_di_99,orig_di_95,orig_rmsdo,orig_do_mean,orig_do_median,orig_do_std,orig_do_min,orig_do_max,orig_do_99,orig_do_95,smooth_rmsdi,smooth_di_mean,smooth_di_median,smooth_di_std,smooth_di_min,smooth_di_max,smooth_di_99,smooth_di_95,smooth_rmsdo,smooth_do_mean,smooth_do_median,smooth_do_std,smooth_do_min,smooth_do_max,smooth_do_99,smooth_do_95,remesh2d_rmsdi,remesh2d_di_mean,remesh2d_di_median,remesh2d_di_std,remesh2d_di_min,remesh2d_di_max,remesh2d_di_99,remesh2d_di_95,remesh2d_rmsdo,remesh2d_do_mean,remesh2d_do_median,remesh2d_do_std,remesh2d_do_min,remesh2d_do_max,remesh2d_do_99,remesh2d_do_95,remesh3d_vol
14548R,tpm,137b,0.027380529250801127,0.021619788150212742,0.018252255734979343,0.01680113515194425,1.0336788260240689e-06,0.12398962381630657,0.07323383874203869,0.054353472391791335,0.06921601331532189,0.05241145366278745,0.04025872744979613,0.04520946830278257,2.6236901793239044e-07,0.3006942540698891,0.19696315262269334,0.1444197898131143,0.0018290967211034453,0.0012542868011188907,0.0008310397517893189,0.0013312999044882091,3.354758240850741e-08,0.015962723728494065,0.006262061177954625,0.0038557216577680855,0.053494579073825835,0.03783855501895273,0.025958185867809236,0.03781420030046242,1.4225145159763655e-07,0.2188077834298473,0.15620597240596445,0.11636397382075594,0.0013377009314381406,0.0008519900064670893,0.000503422770549451,0.0010312889075572752,1.3768039657648924e-08,0.01200731174022289,0.004936957964460392,0.002839513354985316,0.05175468853442786,0.03665200617181318,0.025347879575676156,0.03654009070701668,3.1039506957104475e-08,0.20936349093520543,0.15022013258897696,0.11264319125533861,1419.2245019819125
14548R,tpm,138b,0.02741690619133284,0.021667956877021423,0.018346046951696074,0.01679840438493743,1.1482815013211362e-06,0.1346313211783389,0.07292356904251183,0.05442942797953072,0.06960830210387736,0.05247187986329286,0.039951254861616936,0.045738578305373895,3.5954926905425596e-07,0.31650849647480167,0.20104882533409987,0.14530214252585433,0.0018134314489105707,0.001251355073828394,0.0008474565715859693,0.0013124953710782477,7.47307745323333e-08,0.017277555450011473,0.0061531471008272635,0.00378858493782801,0.053455510145296405,0.03763992710890763,0.02525532793281636,0.037956915735212295,2.5214566948265562e-08,0.23344953298359225,0.15766507473786778,0.11663676090391033,0.0013161875454814867,0.0008486970001222275,0.0005100166406275621,0.001006013447655702,1.0657470644773596e-09,0.013789515499149974,0.004720751364433099,0.0028121570119914435,0.051340482152340924,0.03603582114019107,0.024301076812902805,0.03656863003158575,1.4611963674198949e-09,0.22334930310404844,0.15332107502392997,0.1121931270424376,1418.565851210811
14548R,tpm,139b,0.027534644685298808,0.021665372712174127,0.01819599372360766,0.01699318343301909,1.5209472920435692e-06,0.1282881646625982,0.07334510559032256,0.05513942072238673,0.0695535867595297,0.05254215400956584,0.040221764112232536,0.045574373096626236,1.7218812548161143e-06,0.34060453752161396,0.20000920525119598,0.1460337115573491,0.001814978323145539,0.0012521294314538725,0.0008498729775071874,0.0013138942881279285,2.0733607343192385e-08,0.020373894420853852,0.006186578018282932,0.0037909975169749936,0.053121596413953656,0.03730939457197143,0.025009586907548835,0.03781419154550209,1.8498697566932785e-07,0.22950180272572696,0.1589174116813027,0.11628324585419697,0.0013170843973666657,0.0008486165832660891,0.0005095951197388265,0.0010072542898357402,4.606108698444288e-09,0.012776486484035994,0.004745689779610566,0.002811694996857012,0.051531727661488835,0.036118793400208196,0.024328033218420624,0.03675529511636289,6.715775334776296e-08,0.22006158588137387,0.1544600100248433,0.11299516533706025,1418.565851210811
14548R,tpm,140b,0.027370219123955434,0.02159094283208919,0.018346399182106878,0.016821417375322216,6.16644289894527e-08,0.12678601366157208,0.07323731656853251,0.054528295885102135,0.06969542250339383,0.052617712760434684,0.04010250749491538,0.04570370030738173,9.380985548482201e-07,0.3353999873266629,0.19998157059990468,0.1447492001226003,0.0018328851063693602,0.0012543455069047053,0.0008452305433321946,0.0013364449717285776,3.742670892153331e-09,0.02261765768288888,0.0063033362836935735,0.0038113303135117703,0.05321323127407164,0.03746414033891042,0.025299765928471607,0.037790027405312385,9.133479417092867e-07,0.22601611676081174,0.1576790972401668,0.1163892596309057,0.0013128724937855171,0.0008450572477486132,0.0005054405550332382,0.0010047449591643355,1.0187882615175832e-09,0.013795891095167672,0.004740028575021207,0.0028105126360462624,0.05133922807927377,0.03586967395715933,0.023773200537478258,0.03672986291810491,9.036091932078941e-08,0.21691381597770562,0.154420187367785,0.11252939060332019,1418.565851210811
14548R,tpm,141b,0.02732096144943233,0.02158684989738465,0.01822436064059292,0.016746427858774896,6.230769867724243e-07,0.12325399618587823,0.0725211945019711,0.054097884813144134,0.06517613864182306,0.048940212274616576,0.0368712807800098,0.04304398530310141,3.087124847338771e-06,0.30139786593013096,0.19075004246621352,0.13524775241706563,0.0018130040466055872,0.0012572278348915147,0.0008451470773676599,0.0013062778587200462,1.1450263481401684e-09,0.015361029317407467,0.006217322778939385,0.003842562511685784,0.04847126166976621,0.033366621025235015,0.021198255905076152,0.03515866620361602,5.670902696430224e-07,0.23061948985437847,0.1495282535879695,0.10606349902818375,0.001260981791787392,0.0008216327053930183,0.0004913470886531467,0.000956553593191668,2.887488311983529e-09,0.011166919336909331,0.004488651089695513,0.0027657738148943,0.04571176963671551,0.03140695885892403,0.020106190051847522,0.0332139852856293,1.61246023984585e-07,0.2072074499876943,0.13984266148380037,0.10059614795399283,1421.0880067063617
14548R,tpm,142b,0.027614534795491277,0.021711573088280527,0.018204149561416937,0.017063707862116344,1.4817884114917608e-06,0.13513852151944414,0.07412179232422628,0.05519670617434212,0.06497373844605268,0.048827938086188655,0.03703625339650707,0.042865127433700606,6.30006260148625e-07,0.33039826936553435,0.1905679183041651,0.13540115812316914,0.001777415470361405,0.0012333386969615467,0.0008354361454016827,0.0012798755458470357,5.518161659882565e-09,0.013862357591021989,0.006054471472077149,0.0037076851114674824,0.04773608044177647,0.03286644263117147,0.020965759763299993,0.03461979671684496,1.1533224581672383e-08,0.21561601049377815,0.14734591329327945,0.10446218084535411,0.0012590270167400124,0.0008190893268353977,0.00048823123984070025,0.0009561598734236815,4.943899986592345e-09,0.012692695287694308,0.004443854047862874,0.00276852394034334,0.04612829163750461,0.03165939188590711,0.020177339998192458,0.033548505105432606,2.500812005581848e-07,0.2137725862412232,0.14226881673449132,0.1018980699414949,1421.0880067063617
14548R,tpm,143b,0.02757989170485618,0.021737246569440965,0.018277237584968548,0.016974761795999427,1.3789171522271448e-07,0.12293976921811911,0.07409783760869773,0.054942916102378114,0.06487216865263058,0.04872522257509399,0.0367566566766611,0.042828156050697494,1.589060073123345e-06,0.318965878507583,0.19101652775231054,0.13471769113152735,0.001796874565552376,0.0012382202842188376,0.0008295771582665495,0.001302140058549026,4.511794169733709e-09,0.014193858330612858,0.006082689005261749,0.0038178824446002562,0.04776824707911467,0.03283702599992178,0.020882108511858892,0.03469200415790082,9.402151501455405e-07,0.23542245127993036,0.1479081234528888,0.10440580766993798,0.0012463019186354123,0.0008123188285410101,0.0004899150895576987,0.0009452018795961371,8.919919131152451e-09,0.015881737542433022,0.0043895023169682685,0.00271096319836572,0.045934222583956054,0.03146790017271808,0.01992587677370726,0.03346227821162611,4.5254589863265264e-08,0.2062629428870104,0.14305255812502876,0.10122377877957091,1421.0880067063617
14548R,tpm,144b,0.027224191390500262,0.021542407248095446,0.018083370830790813,0.016645758823910475,5.653700206575869e-07,0.13539844339047372,0.07195126950795488,0.05438417721432224,0.07681124925623918,0.05632082213503963,0.0411624510075705,0.05222961809488303,3.412206682971484e-06,0.4342729730880004,0.2369444165036293,0.16035955054951917,0.0018311859206842876,0.0012602503963633645,0.0008486733815244195,0.0013285370956726595,4.6063253850273985e-08,0.01701803231405871,0.006201644849504172,0.0038569273481390545,0.06342986810470565,0.04232833906068589,0.02669514296587546,0.047240447501521066,1.640282095899514e-07,0.3577880780964218,0.21434653562794756,0.13676650938831603,0.0013400243690385397,0.0008562163578985774,0.0005060490236733683,0.0010308049563734312,4.5143713224126655e-09,0.011260962935922748,0.005008168714960553,0.002807985469888427,0.06147068551445461,0.04076546204610839,0.025502353064246926,0.04600893697733381,6.173862780381679e-08,0.35271389233047074,0.215346883423216,0.1316452118754631,1416.6797722434478
14548R,tpm,145b,0.0273819308739039,0.021627158125467658,0.018175324558808437,0.016793932529317542,1.31311413621278e-06,0.12899505500367647,0.07264977722160075,0.054601955844473735,0.07663232977961318,0.05625047732733014,0.04137946318535016,0.05204226905025284,1.9877970328061302e-06,0.43676573253797635,0.23347194221595563,0.1621056302861151,0.0018255442668295367,0.0012610425606207718,0.0008532776371587847,0.0013199937615220752,5.150627148324065e-08,0.014870683059846087,0.006230288348615482,0.0038424492583592003,0.06332797752940507,0.042436796876603934,0.026877794457102352,0.04700586143045027,1.2404631440721807e-06,0.36995653929753763,0.21289501892232024,0.13616917996819883,0.0013154485481949524,0.0008439082958520648,0.000503047704173674,0.001009070696799918,5.701401113930737e-10,0.01331834151474097,0.004788118327772403,0.0028172367639678173,0.06150872570417499,0.04098317573074513,0.025531748393641328,0.04586613832419621,1.1678998994691363e-07,0.33372814824907315,0.2094279573147499,0.13271793746998922,1416.6797722434478
14548R,tpm,146b,0.027552274698613946,0.021801980167800484,0.01847059672606148,0.016846409167259258,1.1303313758016584e-06,0.13538804057393433,0.07299986759529968,0.05479882758278594,0.07697323712035047,0.05649572625745966,0.041258634133973224,0.052279175083659084,1.6872455502429926e-06,0.4363445320568071,0.23458140342385017,0.16201312521792327,0.0018331462001242996,0.0012567307413763906,0.0008312761891824843,0.0013345609145744178,1.1033901717193453e-08,0.0179828913130207,0.006143196411370485,0.0038626764468512975,0.06282690066263835,0.04177230300081359,0.026117128388766238,0.04692860693522926,5.468117092306039e-08,0.37029526350859077,0.21321935058400474,0.13588901789855587,0.001337702542761456,0.0008546257283561203,0.000503997403622913,0.0010291078453409225,3.676107258488755e-10,0.011372027487413545,0.0048562035075075845,0.0028760359386919543,0.06098269059825368,0.04048623549954569,0.02553627328499964,0.04560431216099704,3.6802170487438194e-09,0.37435817494164264,0.21011239846541763,0.1302973904033339,1416.6797722434478
14548R,tpm,147b,0.027335728578637735,0.02158164280451832,0.018219499637644385,0.01677720926683381,3.330542382157477e-07,0.12908020617110144,0.07236194081701725,0.05449991588371837,0.07838329506882884,0.05688858059075349,0.04162792768720991,0.05392244749838822,5.139188794808059e-07,0.4365101784392651,0.249443784326745,0.16308710635175955,0.0018211000144195421,0.0012538384226901162,0.0008446097673304911,0.0013207174081932966,7.3121868462598875e-09,0.020795747165844973,0.006141183375880577,0.0038293983635317693,0.06383525577603238,0.042095793518719664,0.025944262891065724,0.04798837409228193,1.2215457689155403e-07,0.3646600300561738,0.22791415488104427,0.137890443532044,0.0013063697232111185,0.0008436903490506278,0.0005091905075580904,0.0009973908204117,2.28746527852801e-09,0.012992575849854502,0.004657913761580657,0.002798647610261283,0.062253110819761814,0.040784860130513356,0.024962123119989,0.0470323823644094,5.966335987389529e-08,0.3447971650640713,0.22416521467770836,0.1334188808143276,1416.5153921020326
14548R,tpm,148b,0.027299564872868196,0.021543424159422956,0.018279496393116164,0.01676744219417889,1.3537650204751455e-07,0.12725885359852435,0.07248148756286613,0.05411215886838673,0.0782692648969931,0.056743585872644976,0.04119781179636206,0.05390958439674194,3.3318698663806083e-06,0.43632877414535265,0.24871891804596225,0.1629881828414279,0.0018505872138105204,0.0012663749542098195,0.000851193439677291,0.0013494322922136782,6.206096748029807e-08,0.022865069169523706,0.0063819893632639044,0.0038252276181677423,0.06401037371263407,0.04211241310745205,0.02616674775173725,0.04820656184689359,7.593589714585952e-08,0.35626628411479083,0.22925753365812748,0.13724188626500794,0.0013246814527367993,0.0008487954788038453,0.0005067366411360252,0.0010170187738616373,9.0032116596506e-09,0.014141396645032217,0.004839122822630051,0.0028101316900196213,0.06230351793803371,0.04076643038230644,0.02486104691198581,0.047115034769587616,6.665397307048342e-07,0.3487518721467133,0.22656658864206636,0.13396032346025963,1416.5153921020326
14548R,tpm,149b,0.0274613448599572,0.02168352551243003,0.018279580710529854,0.01685082143010523,3.3426387327272486e-07,0.13046468301292685,0.07307389897609434,0.054837464894249593,0.07793589393340468,0.05666413922511002,0.041431509699062716,0.05350868050210407,2.332601394379202e-06,0.4319807279001728,0.24411324775451548,0.16339866962694327,0.0018412759079970338,0.0012576445160561668,0.0008404877725236681,0.0013448521259246875,5.817022044378141e-10,0.020586827882747478,0.006343595398055589,0.0038463285164635364,0.06430456016033838,0.042183054426877045,0.025736377843445804,0.04853520759854342,8.230775974273406e-08,0.35274394794551805,0.23056380241942864,0.13859469518822196,0.0013342933324397722,0.0008539782300619703,0.000503109014938236,0.00102521211442972,3.564272555339491e-09,0.013737961379735635,0.0047912853132431165,0.0028462387871494026,0.06240574204528198,0.040879028329825255,0.024841116442042198,0.04715274841439913,5.425984118442254e-08,0.3472172900007548,0.22606575192244435,0.13442998380361046,1416.5153921020326
14548R,tpm,150b,0.027573257680061383,0.02176579599473427,0.0184141979189247,0.016927334811088057,9.034067632806908e-07,0.13642046577891473,0.07383546783097347,0.054699373832643484,0.07514652697845335,0.054337071937589736,0.038831679357640383,0.05190841097714913,1.6458547581073335e-06,0.4029233827523437,0.24163252515104627,0.15886730566148746,0.0018018832902657153,0.001249302780175995,0.0008419601801260778,0.001298470621609642,4.41459903722481e-08,0.012413758478289023,0.006120635797211186,0.0038175068347497077,0.06065263333096306,0.03899446461885939,0.02204491111840305,0.0464561476994033,1.7861817047063647e-07,0.3377012950672709,0.21604088531774315,0.13504704305948276,0.0012759675783513022,0.0008320139967840859,0.0005025903640210001,0.0009673913221437629,4.133168655229388e-09,0.010956337034922223,0.004514118917288065,0.0027931552016530505,0.05744169768270811,0.036738771437787775,0.020676812680101034,0.0441566677401457,3.4625101184466594e-09,0.3288948257856194,0.20226552603556935,0.12752721705144676,1417.8699110332673
14548R,tpm,151b,0.027434344170602833,0.02173390590635755,0.018441558293572954,0.016741582187018225,5.5657890474319325e-08,0.12741238779263497,0.07225450346644682,0.05456627072521989,0.07527112014380945,0.05457476015868988,0.039153590063578214,0.051839532032275044,5.524066377567461e-06,0.3875667474243629,0.2406401803017462,0.15955747905509737,0.0017916959708371822,0.0012451868731242848,0.0008425348674986324,0.0012882872749946568,2.9598793470411873e-08,0.014618776508899554,0.006005810329587514,0.003778983985681383,0.05922167267174963,0.03797690137424063,0.02153616045160238,0.045441847190129246,8.195483362067799e-08,0.3399285874201959,0.20843007613314113,0.1306029255940174,0.0012533520754939758,0.0008202026089151733,0.0004974938793892612,0.0009477125647968374,4.490978182843945e-09,0.010788006037698493,0.004421643687219464,0.002710690292349093,0.05794907611414382,0.03697701099297672,0.020989024588457868,0.04461833793977665,4.424355220367436e-08,0.33147505406529953,0.20735877493134572,0.12758337319795052,1417.8699110332673
14548R,tpm,152b,0.027481462822686178,0.02167980948560406,0.01834955588410744,0.01688835869889655,3.3160372663162553e-07,0.1275317463714223,0.07390819257611914,0.054650622933712145,0.07540608324613506,0.054572806719434014,0.03906976376053363,0.052037353480805945,1.5474131419695193e-06,0.4110164962430112,0.23997783703594178,0.1600561828582007,0.001791146564775638,0.001235543488171681,0.0008320773236587838,0.0012967799756875196,1.1115329689956611e-07,0.015007170013556913,0.006110331025785021,0.00380151673486427,0.059983126383629445,0.03840882559548003,0.02184315608801409,0.04607317622142477,1.9828026085403231e-07,0.3379259408434271,0.21327518022472033,0.1351791592960181,0.0012470450704305965,0.0008164182035938012,0.0004977286547679922,0.0009426466594254294,1.6272691681752432e-09,0.014039573233014467,0.004364702113907685,0.0027062467050768956,0.058767988005858515,0.037405801351042677,0.020800388817254382,0.045326398925384134,1.141985961735697e-07,0.3365618378720791,0.2101526065037261,0.12997935281202802,1417.8699110332673
