sub,bone,run_id,orig_rmsdi,orig_di_mean,orig_di_median,orig_di_std,orig_di_min,orig_di_max,orig_di_99,orig_di_95,orig_rmsdo,orig_do_mean,orig_do_median,orig_do_std,orig_do_min,orig_do_max,orig_do_99,orig_do_95,orig_h_rmsd,orig_h_mean,orig_h_median,orig_h_std,orig_h_min,orig_h_max,orig_h_99,orig_h_95,smooth_rmsdi,smooth_di_mean,smooth_di_median,smooth_di_std,smooth_di_min,smooth_di_max,smooth_di_99,smooth_di_95,smooth_rmsdo,smooth_do_mean,smooth_do_median,smooth_do_std,smooth_do_min,smooth_do_max,smooth_do_99,smooth_do_95,smooth_h_rmsd,smooth_h_mean,smooth_h_median,smooth_h_std,smooth_h_min,smooth_h_max,smooth_h_99,smooth_h_95,remesh2d_rmsdi,remesh2d_di_mean,remesh2d_di_median,remesh2d_di_std,remesh2d_di_min,remesh2d_di_max,remesh2d_di_99,remesh2d_di_95,remesh2d_rmsdo,remesh2d_do_mean,remesh2d_do_median,remesh2d_do_std,remesh2d_do_min,remesh2d_do_max,remesh2d_do_99,remesh2d_do_95,remesh2d_h_rmsd,remesh2d_h_mean,remesh2d_h_median,remesh2d_h_std,remesh2d_h_min,remesh2d_h_max,remesh2d_h_99,remesh2d_h_95,remesh3d_h_rmsd,remesh3d_h_mean,remesh3d_h_median,remesh3d_h_std,remesh3d_h_min,remesh3d_h_max,remesh3d_h_99,remesh3d_h_95
14548R,tpm,10a,0.003738227936615719,0.0027408346983910244,0.002037956834916861,0.0025420804987627745,6.866323782480144e-08,0.029946827090425655,0.011519503501540128,0.007833512738927734,0.02982999740446262,0.02201241544514179,0.015460089140886236,0.02013162465924521,3.025208230862299e-07,0.14651479055107167,0.08317672750338514,0.06300332090279606,0.4582372282350165,0.44882141878542153,0.4412105041647148,0.09241586108429589,0.25211277320353265,0.7630686754525904,0.6949644123020629,0.6200137885465337,0.0011434446436157928,0.0007974632208615438,0.0005491193456362546,0.0008194620579299449,4.998567106822919e-08,0.01122574460498298,0.003835500480870546,0.0024143809516813004,0.006982266367855246,0.004993852863215385,0.0033361261630542914,0.004879905451157636,1.185851521950195e-07,0.04133591246521554,0.021404216968258453,0.01499524133775829,0.45679340723642364,0.4473539274838703,0.43885621605056013,0.09238333431640866,0.24817264152491728,0.7585908720862901,0.6925588499249913,0.6213630122771323,0.0008617758520799928,0.0005677679815527747,0.0003550896426125712,0.0006483032765239474,1.3328506855121658e-08,0.007144900380632714,0.0031262024751325663,0.0018168833952621035,0.004802666388763044,0.0032932276590670576,0.0020886583271779078,0.003495748278596439,1.30007576311923e-08,0.03668014527669532,0.015419900372420572,0.01046714705031817,0.45605147131731805,0.44668324469132203,0.43905577117822403,0.09196207589394127,0.24632887025190392,0.7544802073813849,0.6886945163517519,0.6188640996058644,0.4520041462640811,0.4431005715313407,0.436345933813663,0.08927279399973999,0.2513838967435689,0.7272720573952465,0.6795047241937026,0.6086067639829686
14548R,tpm,11a,0.003745842554115534,0.002741275697437132,0.0020398736687839017,0.002552791411546065,1.9558279035399984e-08,0.02856500658391477,0.011713074914286243,0.007865321363890723,0.029860818183901537,0.022024188968202945,0.015543836741397143,0.020164413279461234,7.695084257783197e-07,0.13814978119830096,0.08402157768591519,0.0633438959113779,0.45803115438545267,0.448580939954088,0.4403440279654204,0.09256175612842081,0.25281579783204705,0.7645935641322642,0.6975980207535397,0.6218698475116053,0.001131807586313216,0.0007941651552937884,0.0005502278081277615,0.0008064056786465115,7.799537199750062e-09,0.00996238196543282,0.0038028396430270697,0.0023600390061763693,0.006938546258867942,0.004972623510268189,0.0033679732857875583,0.004839053586351199,1.3812826937717258e-07,0.04339343557065125,0.021000755092074077,0.014970798536229313,0.45663194397430906,0.44701044598370393,0.4390439592030805,0.09324373136681442,0.24879618702242368,0.7605438909015502,0.693440841775528,0.6224090631414458,0.0008593348271402685,0.0005692621652367235,0.0003648005235167714,0.0006437366949042073,3.3592387946263466e-10,0.008267822087982372,0.0031078908201258282,0.0018146310954892451,0.004835284444137977,0.003304294020468351,0.002102136686810992,0.0035301015115743913,3.5809677490892894e-09,0.04324995676372614,0.015765692041387447,0.010486627891122667,0.45674004939740837,0.44722766896175226,0.43944272803729634,0.09273017221263202,0.24587732765078557,0.7576507242470792,0.6943178041457168,0.6209977765915344,0.4535071628805016,0.4445890754503064,0.4381085322857253,0.08949469690525545,0.25157611959775245,0.7305833712466027,0.6784606715145104,0.6096347736488913
14548R,tpm,12a,0.003715334550344712,0.002727298560128498,0.0020383112746953412,0.002523004832517402,9.189426955126872e-08,0.03148279064202163,0.011589755598041032,0.00774551036792497,0.029755463311454133,0.02199970789511998,0.01547306934238506,0.020034980644080706,4.499861138510431e-07,0.13879692279667877,0.08275439037445657,0.06262077789532157,0.45766650796868974,0.44823729368555887,0.4402772773166566,0.09242273024370593,0.25301787363049283,0.7618135925222479,0.6939520178576641,0.6206234895060442,0.0011069722918781546,0.0007747828357688884,0.0005405114032996531,0.000790632159973204,1.0769030022146558e-08,0.009585901911568866,0.0037884360488367966,0.002276619719580273,0.006916110317194506,0.004949437224457999,0.003328762452952447,0.004830699026098996,7.578760987041573e-08,0.04098914813488097,0.020990217947679177,0.014882579646458664,0.45764478732035674,0.4482041793601866,0.43977892995062207,0.09247575339274751,0.24870506607106932,0.7590517883323946,0.6940119711399217,0.6205094459883262,0.0008462255645394343,0.0005578324199412848,0.0003559279300983448,0.0006363337939655054,1.4543017015600173e-08,0.007846101683987668,0.0030602318287258836,0.0017547215547533569,0.004746627487294392,0.0032736167008460926,0.002103196203953982,0.003437136336993373,6.30390656331882e-08,0.03321908964317751,0.015222763785032198,0.010436753552260836,0.4555148139791014,0.44614841196459126,0.43800370479100953,0.0918985323924629,0.24605955537506427,0.7565268820627162,0.689268938381275,0.6179958644395817,0.45515976413558235,0.4461397873443562,0.4384464641923861,0.09016485477330735,0.2503763277472178,0.7448777763884405,0.6841937065099788,0.612789774568654
14548R,tpm,13a,0.003767889128119142,0.0027491029052539875,0.0020314450890614026,0.0025767075305751165,8.121626196137746e-08,0.03124387695375479,0.011880332951671088,0.007920478040594406,0.029890901309309825,0.022121861667122943,0.01562705517328017,0.020101970487083506,1.1177808322408997e-07,0.13088092446900162,0.08301209991465347,0.06280949289782256,0.4586626215639675,0.4491180516719496,0.4402972935733859,0.09308263040075378,0.25157234091400954,0.765628322852137,0.7003540697653425,0.623674164434585,0.0011236911920117873,0.0007815777374891574,0.0005405498115335314,0.0008073525470735825,1.8399828355974484e-08,0.009752078856182612,0.003973871535566977,0.002310227317874988,0.006953533512766274,0.004991426847872846,0.0033736624763486397,0.0048412071155340825,6.042419288405917e-08,0.0422043165209035,0.020878160609198337,0.014946075622367749,0.45640583424594633,0.4468637516485236,0.4385027019241332,0.09283896270610112,0.24840890111794642,0.7607780388517948,0.6923429864547748,0.6204008246257564,0.0008420003473243172,0.000557500211084796,0.00035811662231153413,0.0006309977016873187,3.096626581391727e-08,0.007654655536202864,0.002956381559189685,0.0017756480070430843,0.004752902639556053,0.0032848226274371593,0.0021291992243800727,0.003435116272759299,1.1054204584296255e-07,0.035018628200874376,0.015049247774149496,0.010388704662181345,0.4563531020662681,0.44674676048598083,0.43876730166423555,0.09314228771501877,0.246718716210765,0.7537291019444368,0.6942013353790963,0.6211037487407042,0.45376189731040806,0.44472435105545544,0.437262567862696,0.09011165867436534,0.2511650889686823,0.7483998032983409,0.6834753832553631,0.6132956982784737
14548R,tpm,14a,0.003750479145038813,0.002756524724901288,0.002061682929032739,0.002543160486162631,2.3016202328859572e-07,0.03290814379899796,0.01180412803730996,0.00780848031809607,0.029614587719081324,0.02187980295411449,0.015401850211829474,0.01995740535391024,7.838357618885091e-07,0.12702208038449608,0.08176216993185423,0.06261744007223187,0.45814941783153806,0.44868479141659384,0.44026001909147083,0.09264365607436326,0.25367960388302396,0.7642816934283676,0.6976345652349462,0.6217741767577231,0.0011216457528336185,0.0007851061970343772,0.0005476903846790462,0.0008010602063689798,8.006667128423312e-10,0.011394742901149751,0.0038643683894276143,0.002311438184701431,0.006917439242585342,0.004962612171858526,0.003335927004828134,0.004819071083370868,2.388087769920855e-07,0.040220457378170885,0.020796085652874625,0.014954853058353748,0.45663395129846585,0.447266722049272,0.4393616116385846,0.09201654647805961,0.24678451740607413,0.7580872987533909,0.6910016128296573,0.6188800732168751,0.0008326013270446355,0.0005515034012491722,0.00035393174321225057,0.0006237539324181313,7.0853402623838255e-09,0.007391846449470436,0.002962390102183064,0.0017334806699414776,0.004711374083578454,0.003237364783252252,0.002081927378207582,0.003422939528471518,1.867027649097097e-08,0.03886518485702226,0.015266888436479845,0.010225310366372886,0.4561651208201825,0.4468234755336389,0.4385513189272372,0.0918444291447842,0.24730884983489426,0.755010155867948,0.6907374397341799,0.6190472133155698,0.4528132303824611,0.44377632565044134,0.4369374201768019,0.09001330124816631,0.2510115649303105,0.7504023931013621,0.680850081359622,0.6096420297335835
14548R,tpm,15a,0.0037567565048202745,0.002759624257409235,0.0020642801959627043,0.0025490573540875795,1.8111720983798345e-08,0.028471951315784772,0.011889793966051084,0.007835289000817772,0.029652501229606103,0.021889695136872615,0.01519574970408704,0.02000280170342562,1.2501562871167545e-07,0.13078152165155102,0.08255207263869539,0.062190937396538595,0.45816402136219525,0.44875626165810445,0.4407428092454275,0.09236930276569705,0.2516606358168103,0.7641855775639573,0.6946390735558383,0.6205261806372518,0.0011046576914892122,0.0007712207939663089,0.0005257200555272305,0.0007908774255978302,5.526259247787349e-08,0.01089229738279372,0.0036926909867315474,0.0023170594302283215,0.0069124813050369105,0.004914099708978497,0.003270098570129894,0.004861483502255483,6.053543865352495e-08,0.043885098783972634,0.021162455403507054,0.015022395652041108,0.4570188939803257,0.44736949486374217,0.4383989656264554,0.09341736733798686,0.24772259199882252,0.7605841578273516,0.6964490007863585,0.6242297365705799,0.0008145323412995709,0.0005469138925685267,0.0003487306502564522,0.0006036125654246297,4.73789880623617e-09,0.007871865526042281,0.0028297252507168535,0.001748804727628565,0.004651462064189133,0.0031399647942389366,0.001955385977364622,0.0034317226615113664,2.314676575788891e-08,0.040795079747707234,0.01528922058367838,0.010222711177817147,0.45566762490028,0.44628087731260746,0.4372629544431791,0.0920128411003137,0.24781239209883374,0.7578305757768434,0.6885732199464959,0.6187005795517341,0.4543058311422447,0.44525854789213537,0.43879137403955226,0.09021426571686324,0.252150755808274,0.7559332468349774,0.6843163346510263,0.6117909666315592
14548R,tpm,16a,0.003775052260168121,0.002762487522438271,0.0020561566348874976,0.002572874317834686,8.383155436243442e-08,0.033273842582600216,0.011909640185583293,0.007903323835664002,0.02948172404127272,0.021775278332968828,0.01523972815492264,0.01987484102999307,9.533713495812663e-07,0.13599601355993027,0.08187229386784083,0.06209173257549202,0.4597247726659992,0.45033107757064517,0.44149472172718274,0.09245965161553524,0.2530408741888439,0.7653783181182822,0.6917236786406787,0.6221242415142972,0.001115966008475824,0.0007761094890754105,0.0005281676041901894,0.0008018941283240376,7.612305721100473e-09,0.011682370775166996,0.003692615388521803,0.0023395464738903957,0.006853354711523094,0.004880170891963249,0.0032566660224663613,0.004811694386304103,8.713141968226086e-09,0.04076752952222646,0.02088782249859825,0.014854955666084704,0.45713142912660865,0.4477963671564497,0.43953987052774923,0.09191059273457938,0.24805758581005077,0.7599785908107513,0.6891926003292297,0.6207313666449883,0.0008131479108897141,0.0005475633775662061,0.00035107759726008843,0.0006011521209582436,5.60353191582465e-09,0.007647374317516202,0.002820705679859387,0.0017426987634477063,0.004704984326283949,0.0031842227182113255,0.001967835208269984,0.0034637556483396036,6.117910359244511e-09,0.04200795567875832,0.015348283801018792,0.01043146357675399,0.45583090125232645,0.4465640383367352,0.43821932331162294,0.09144599609001529,0.24658590071670178,0.7547015124509584,0.6890228179615794,0.6164301361560806,0.45513787954044205,0.4463301123270976,0.4394817913514707,0.08910622998786549,0.25336205471790574,0.7558858768810637,0.6834035389516365,0.6113152185969473
14548R,tpm,17a,0.0037097700633881014,0.0027208640474719725,0.002035152348531715,0.002521763818914252,1.4824560273266334e-08,0.03082274743209676,0.01160314945300681,0.007718996136543495,0.02974663490558274,0.0218784541068342,0.015213976736865784,0.020154293192796005,3.1898079530722657e-07,0.13962652300527265,0.08328628416248385,0.06269094162827786,0.45842156923123,0.448889845112103,0.4400986901168984,0.09299592513468283,0.2529033874507624,0.7653477235752507,0.6942449147547733,0.6230374854485665,0.0011189009723163394,0.0007817182633797692,0.00053709108551209,0.0008005347853460006,7.395089929332583e-10,0.011570533983601208,0.0037242516523175156,0.002347333454048348,0.006975612254454199,0.004974404923924407,0.0033156849835360358,0.004890241505010589,3.172329358170801e-07,0.03810325322423575,0.02135479032594799,0.015018814127966889,0.45691875053428155,0.4474791845796356,0.4384575080471705,0.0923965581488478,0.24857066234745825,0.760372001272863,0.6919528550664248,0.6197167123007977,0.0008235705654235314,0.0005539952547137915,0.00035354206612598586,0.0006093912815151168,7.2066244693631854e-09,0.008184724723206816,0.00287663753164984,0.0017606483132287208,0.004689940382304947,0.0031706957239666564,0.0019908666079917845,0.0034557530895007876,1.0552431444436337e-08,0.03818649526972289,0.015295651586797285,0.010343834739463865,0.4568389405566653,0.44736687104262307,0.4386548663447467,0.0925456660382831,0.24859424628120572,0.756484594908124,0.6890004009187043,0.6220870293494659,0.4529300313935443,0.4438715386041802,0.4364563881768073,0.09013140715263937,0.25339432463824385,0.7534383800977602,0.6802126142204089,0.6108057662920678
14548R,tpm,18a,0.003768981387230454,0.002760568912245528,0.0020366194006891775,0.002566024157725944,2.1058360832985916e-08,0.031500097311363474,0.012030095186024327,0.007899065189509622,0.03009292293897764,0.022173677767441172,0.015613991714849593,0.020344827973638204,1.489819569549091e-06,0.1369125010211429,0.0842155229098983,0.06349135546519903,0.45827752408539907,0.4487654220916869,0.43966688642016066,0.09288640921423125,0.2534549532053952,0.760107462368337,0.6973582151936069,0.6228184309926382,0.0011419781666574325,0.0007991496688789793,0.000554800997600512,0.0008157658609263371,4.206290190117908e-08,0.012969959602954531,0.0038603343592393457,0.0023854608232961707,0.006977398341908287,0.004990626365221903,0.003340866623234089,0.004876242006342233,1.1713532635108229e-07,0.046401329498727654,0.02130082448299481,0.015062550428838953,0.4560443189276349,0.4467264704212774,0.4388665677203285,0.09171630962439536,0.24749990821223378,0.7586362973703237,0.6866595279581635,0.6171121527933746,0.000860806713631973,0.0005680093149563843,0.0003578321556031892,0.0006468026100416236,5.2231670936947895e-09,0.007200110859359459,0.0030480645842501358,0.0018401259336900805,0.004831793666102701,0.003318375047002206,0.0021086774916220016,0.0035120673511798268,2.4474241421585158e-08,0.038705772825788624,0.015475350474967257,0.010457007379266286,0.4553724457324451,0.44598211267032456,0.43836594559943565,0.09200010603506174,0.24681956156983942,0.7550551144415545,0.688425865647092,0.6182203104343799,0.4531334036310494,0.4442179100113524,0.4366792441798063,0.08944456334180184,0.2515416266158062,0.7318817525027438,0.6817025654284343,0.6096853830161154
14548R,tpm,19a,0.0037347202870776242,0.002745036026774563,0.0020582935813584103,0.0025323729651097787,1.3760042705966156e-07,0.030685534835799298,0.011717173751660852,0.00779611942471243,0.029584351753182962,0.021811008695259863,0.015396347236429507,0.019987840512455522,4.6978251755127603e-07,0.13656877975039658,0.08322735635093512,0.06237636109410279,0.45781965440445715,0.4484757878155768,0.4401011076755257,0.09202338671345597,0.25326155907183917,0.7642997568167488,0.691619331909347,0.6196069175010193,0.0011242121031800722,0.0007885876711545267,0.0005486341282139298,0.0008012380032422587,1.1866916599675278e-07,0.013216271075981171,0.003785741038631176,0.002361330510681122,0.0070534261096462485,0.005049823087009307,0.0033953984299272904,0.004924439732004769,3.422382116213887e-07,0.0444990045907765,0.02128385774483126,0.015166265939847661,0.4558185762864699,0.4465091585478815,0.43849314233311976,0.09165230941273299,0.24727793385371957,0.7597116919005305,0.6896575844222244,0.6185818890681998,0.0008642059965795737,0.0005685066831115416,0.0003585280445740039,0.0006508856702844266,2.007744348790467e-08,0.007582294468783025,0.0031129787000464706,0.001802858547652397,0.004773113987539327,0.00328598769745585,0.0021053209552215867,0.0034619217192496388,3.992882850393661e-09,0.03805375177597548,0.015486038327493068,0.010299546541756655,0.4558111229480945,0.44647730103935845,0.4390692147141495,0.09177036264400948,0.2454256302462166,0.7564497325532945,0.6898565555048161,0.6176290240349104,0.4535965923801209,0.4446542187990607,0.4376424520932062,0.08962418380690935,0.2508398156862509,0.7348589921118608,0.6785220320855482,0.6118011794417189
14548R,tpm,20a,0.0037635232348978372,0.0027584295375452854,0.0020640765030749556,0.0025603073303831292,4.17427653227623e-08,0.033496613950231145,0.01187017589655216,0.007843106933097883,0.029785524197206547,0.022027689663606395,0.015584352427288162,0.020048898717541185,1.7707055799242106e-06,0.12962288506876282,0.0836100385570825,0.06281534859375312,0.45697794651264145,0.44750815435824454,0.43955580373915754,0.09254888104017354,0.2517628833738415,0.7644890507095518,0.6945245110582204,0.6173996992401711,0.001134163952532845,0.0007947520018987962,0.0005499119315366345,0.0008091335654283422,3.7789131770119524e-08,0.008970676287020616,0.0037947770642534208,0.0023776660226251826,0.006988584754886766,0.004999718423646987,0.003370877196594104,0.0048829430224487155,1.7714056244201838e-07,0.044935044444234774,0.02155707750842221,0.015010080814380222,0.45536013187273533,0.4461278333519071,0.43940126417699776,0.09122941415951291,0.24684816896906653,0.7597861581650983,0.6916717617639969,0.6149579569464589,0.0008663433844005658,0.0005718647874646104,0.00036568335707570755,0.0006507853137192653,2.279001414645472e-08,0.008082165289317662,0.0031563401401902987,0.001807900189358872,0.004778619751775068,0.003274988391624067,0.002075206153219945,0.003479893355662271,4.493597379652554e-08,0.03989583210352011,0.015362108376371477,0.010420067825734399,0.4559144093555633,0.4464519281106839,0.4388631417401896,0.09240467815151454,0.2480918671506891,0.7574537842796837,0.6914459022250005,0.6191066576283851,0.4531435338648457,0.4442892636727724,0.4369002508390729,0.08914096964149726,0.2501212315501523,0.7332144183809503,0.6765291132217227,0.608773837136915
14548R,tpm,21a,0.0037463174613891446,0.002735747443344796,0.002024884948614156,0.002559410175751753,7.116957103386255e-08,0.0317114592045257,0.01186856794337581,0.007761698065011031,0.029917583708611566,0.022108922393704534,0.015609974588437246,0.020155827086749144,3.6653010600953135e-07,0.13107817410167008,0.08354172988212048,0.06339548891650153,0.4585497806348064,0.44920032903561224,0.44133815617947064,0.0921247291150796,0.25193871807385576,0.763631400675772,0.6929998071641031,0.6201517189428738,0.001114269485595154,0.0007799205418384896,0.0005458185043315962,0.0007958143219035743,5.6978765712593147e-08,0.00927278189604006,0.003869664238606664,0.0022980165841406056,0.006930153041565493,0.004964734883986733,0.0033272636321049136,0.004835124477326793,2.243870005547582e-08,0.04190848410431619,0.020868907733923504,0.015050352796613447,0.4571216007828885,0.447713566883918,0.4396592716918698,0.09226440229248761,0.24667054377598951,0.7608835722320766,0.6900131315741939,0.6195797198131408,0.0008336241807493629,0.0005511479042653391,0.00035660300718562605,0.0006254320605421271,3.591779652193279e-09,0.007345784339458602,0.003000863487508659,0.0017333528509903297,0.004727424126241626,0.003253254482245871,0.002094302964779594,0.003429996230773227,1.1996677833363436e-07,0.03932283205513075,0.015003858111467554,0.010412808217833887,0.45473621090042216,0.44528151376263925,0.437196370204598,0.09224638207174178,0.2467942778996519,0.7545321129796855,0.6863743098422558,0.617969577607535,0.4537714891067816,0.444653961007053,0.4378910270175361,0.09050645991819693,0.25031755765542474,0.7491521070010884,0.6846333588792649,0.6129420792008718
14548R,tpm,22a,0.0037522004356762696,0.0027435777361878356,0.0020339844515944007,0.002559646326152037,3.5102470367494876e-08,0.03389995453145524,0.011611927243635039,0.007918290599915286,0.029800689571566622,0.02202566085589986,0.015519357457438836,0.02007364846762442,1.1219364310773243e-06,0.14325920130311054,0.08273700841390581,0.06291618353447925,0.4585092689133943,0.4488178242535646,0.43974341246519977,0.09377265225955617,0.25145704215217396,0.7656605132108731,0.6965923597428176,0.6231740901040839,0.0011185017627571325,0.0007817907548358974,0.0005452212329572952,0.0007999058750527651,8.854119822578243e-09,0.00855439710015104,0.003844611595293219,0.0023191825002842072,0.006929102606272763,0.004985944091859627,0.003384679080225686,0.004811738193325369,1.7984025661981003e-08,0.046341030288687655,0.020680587003578898,0.014884638022613193,0.45631891737199565,0.4470362569532697,0.43894517141114175,0.09157259044474206,0.24764072191835265,0.7569115533501953,0.6875899219965419,0.6172963112766943,0.0008491869420491055,0.0005581991408751982,0.00035349109661988575,0.0006399470147386434,1.72263783767243e-09,0.007961561823738153,0.003093841713498781,0.0017669744855681525,0.004763244384974754,0.0032704630611886712,0.0021002107523898673,0.0034630287952013834,1.2955029479609212e-07,0.0362612317120547,0.015152438856141804,0.010510806569826534,0.45656904610787635,0.44721732059944935,0.43788394964037486,0.09193455291513392,0.24754675866497172,0.7563636028235768,0.6933282540344512,0.6198816872300463,0.45296474490914934,0.44401068821256356,0.4376475606815446,0.0896190207691226,0.2506180341639655,0.7507314269508158,0.6808153581944306,0.6087113208159194
14548R,tpm,23a,0.003723076131828671,0.0027283416494691196,0.0020443687547898924,0.0025332681909273763,2.326350820522787e-08,0.03063657510833067,0.01163022560019595,0.007812552103548568,0.029898148796843434,0.022068873863509534,0.015446942441863646,0.02017087275937004,9.942624537959437e-07,0.13278708807990436,0.08355647496973623,0.06324344092370185,0.45868666663247687,0.4490879284362683,0.4404734520556124,0.09334608014927075,0.25162283129854296,0.7628660087230845,0.6982271070828033,0.6230629480040042,0.0011160407569720335,0.0007785595448252045,0.0005388846101222703,0.0007996199136991772,1.0600850665308475e-09,0.00902109513471048,0.003861314566707979,0.0023111299128913357,0.006876292374876437,0.004924490119634414,0.0033178824158360473,0.004799249304464904,3.6259088352180077e-07,0.04275127420249534,0.02097489721979969,0.014944187740846234,0.45743323101515004,0.4477942959840455,0.439183391405841,0.09341000653630573,0.24667540060470802,0.7603432017455106,0.6952626035129701,0.6224252561861171,0.0008496850463252267,0.0005579667842941504,0.0003555403760205914,0.0006408102258649965,3.314238001442485e-09,0.00798161052075808,0.00309960074723454,0.0017676613087729133,0.0046814401106682856,0.0032370178758528083,0.0020864104861748165,0.0033819516231287624,6.216646131948081e-08,0.033972901792507754,0.014705656422466894,0.01026182644419452,0.45675342917231765,0.44734247161290375,0.43851318254323235,0.09224103290797303,0.24633940352850775,0.7564479237838496,0.6924043970209723,0.6203649786569576,0.4544076488592538,0.4456105443563066,0.43853565322654187,0.08898063890684883,0.2523644059887164,0.7467497474368712,0.6833076489947222,0.6103476421186955
14548R,tpm,24a,0.003772172223190658,0.0027649279682782977,0.002065251533973237,0.0025660196046880844,1.9369246846649666e-07,0.029068561213182305,0.011834671506419746,0.00784275713164299,0.02967104002663469,0.021885874574443114,0.01521046403396199,0.020034448092570514,4.4084989693851105e-07,0.13082336337224995,0.081850833026594,0.06285104447653175,0.45895736823620437,0.44932956813692726,0.4403008692774041,0.093513662403872,0.2524963322352483,0.7636613973177934,0.6962285416678984,0.6257134486151295,0.001115257809737755,0.0007784619283316456,0.0005321503824889183,0.0007986219432993502,2.748880903815927e-08,0.012192526085211144,0.003685918837968186,0.002319321441751074,0.006903360552126535,0.004916395830509519,0.0032465804151661382,0.004846177767107331,1.3561550514364985e-07,0.04255307647702404,0.020988856164568317,0.014946636674712813,0.4576081913210021,0.44805850325091995,0.43939461239122246,0.09299910982705246,0.24980667817563637,0.760694784991588,0.691760418152851,0.621126393372533,0.0008206310428329471,0.0005511868758313978,0.0003515758639005502,0.0006079706706514004,6.217500337454894e-09,0.0076504812249006205,0.0028768228188195614,0.0017707627199109088,0.0046598832156934285,0.003142009263345327,0.0019449604234360151,0.0034412627584875697,6.2566645275142705e-09,0.04462997828459493,0.015311026609573895,0.010329170162952806,0.4560027876357843,0.44671645038514146,0.4393345949509233,0.09155848014742052,0.24663555922097002,0.7574054790083429,0.6925178895840062,0.6184969200643029,0.45321299335179455,0.4442827274356534,0.43754102835722997,0.08952583674688928,0.2520522794395338,0.7528132298635368,0.6797288791091008,0.6100046571120987
14548R,tpm,25a,0.003745577007929293,0.002752429372724616,0.002061686615290606,0.002540369986929332,7.948667989126081e-08,0.028725051804385098,0.011599444689324985,0.007858347102902856,0.029855210119528536,0.022059870528640654,0.015403371818288472,0.020117049573454126,2.602243863903661e-07,0.12900440957327416,0.08358943734228508,0.06268182377739138,0.45800274636510413,0.44861726615737624,0.4403479434170046,0.09224458891154402,0.2516763355313773,0.7635489905924245,0.6928923205971631,0.619294537744678,0.0011243810724968534,0.0007799309387687576,0.0005279730597612705,0.0008099015538572937,5.118251552859295e-08,0.013171725547609925,0.003767390906516281,0.002348702873568156,0.006940318609450719,0.004943254140894464,0.0032922583209625917,0.004871576839096115,3.1751033572994455e-07,0.044131281732692006,0.021241602040612102,0.014966273536553328,0.4575252516744642,0.4481649916758357,0.43997538810817005,0.09207331945781021,0.2472939871880388,0.7602290299482674,0.695390205450719,0.621704258891868,0.0008169351435778737,0.0005492286738895363,0.0003490771174074047,0.0006047568871787591,7.217630536184331e-09,0.007586831175681044,0.00279110250210499,0.001751753330364529,0.004686041409417914,0.0031706715268104975,0.001957242561852453,0.0034504820184798266,1.303278609711632e-08,0.03485102158338087,0.01528935200606218,0.010457342601323995,0.45678238939038907,0.4473981582009837,0.44020988956424106,0.09211427302845411,0.24647679882250956,0.7564178524480202,0.6908304905935444,0.6181153966433091,0.4536260580323425,0.44459082169188785,0.4380862863779869,0.0900866349315709,0.25327894427314857,0.75198107915045,0.6833447968076584,0.6112873703926575
14548R,tpm,26a,0.0037207574935134964,0.002739330320230982,0.0020444817998725804,0.002517956656140066,2.704927025647697e-07,0.032651372813704074,0.011625084232406149,0.007888025214447623,0.030065759657225914,0.02219641274984352,0.015392066042624507,0.020279772306528922,1.4645459241823027e-06,0.1363192677593806,0.08298548850484182,0.06346679890277568,0.4579189220163905,0.4483774569090441,0.4403143058413437,0.09299137205370936,0.25275885591131375,0.7627672734826313,0.6973811186432816,0.6212158773771415,0.0011039522929762323,0.0007743036324128843,0.0005320618046367486,0.0007868700972839762,7.971714777744914e-09,0.010946311725132375,0.003667413507569012,0.002331044427889809,0.0069361210584147825,0.004926571500345752,0.003255425695617614,0.004882485902587535,3.775519911661277e-08,0.04172157489420189,0.02116721618541703,0.015025333832687924,0.4570842728564122,0.44752036342330603,0.43915295735769333,0.09301374529684943,0.24876080368553283,0.7590307454548426,0.6927933374640224,0.6205450349772828,0.0008100720778320216,0.0005452364648586822,0.00034640098530892594,0.0005991109819319756,7.3199950583871255e-09,0.006476668570852787,0.002808564548014185,0.0017482622158652887,0.004714243747085395,0.003187820333285176,0.0019889084287300013,0.003473023989209884,4.200001790825632e-09,0.036543979136906546,0.015624856720480971,0.010482482912376374,0.4561506389693564,0.4467953061230619,0.4379963749489769,0.09190951995604998,0.24793423500401557,0.7567821446965914,0.6899888918485011,0.6200437333220647,0.45429171607269436,0.445213353176368,0.43749919307238905,0.09036610783766275,0.2528405237304904,0.7538834576545452,0.68534581781297,0.6119439789563496
