sub,bone,run_id,orig_rmsdi,orig_di_mean,orig_di_median,orig_di_std,orig_di_min,orig_di_max,orig_di_99,orig_di_95,orig_rmsdo,orig_do_mean,orig_do_median,orig_do_std,orig_do_min,orig_do_max,orig_do_99,orig_do_95,orig_h_rmsd,orig_h_mean,orig_h_median,orig_h_std,orig_h_min,orig_h_max,orig_h_99,orig_h_95,smooth_rmsdi,smooth_di_mean,smooth_di_median,smooth_di_std,smooth_di_min,smooth_di_max,smooth_di_99,smooth_di_95,smooth_rmsdo,smooth_do_mean,smooth_do_median,smooth_do_std,smooth_do_min,smooth_do_max,smooth_do_99,smooth_do_95,smooth_h_rmsd,smooth_h_mean,smooth_h_median,smooth_h_std,smooth_h_min,smooth_h_max,smooth_h_99,smooth_h_95,remesh2d_rmsdi,remesh2d_di_mean,remesh2d_di_median,remesh2d_di_std,remesh2d_di_min,remesh2d_di_max,remesh2d_di_99,remesh2d_di_95,remesh2d_rmsdo,remesh2d_do_mean,remesh2d_do_median,remesh2d_do_std,remesh2d_do_min,remesh2d_do_max,remesh2d_do_99,remesh2d_do_95,remesh2d_h_rmsd,remesh2d_h_mean,remesh2d_h_median,remesh2d_h_std,remesh2d_h_min,remesh2d_h_max,remesh2d_h_99,remesh2d_h_95,remesh3d_h_rmsd,remesh3d_h_mean,remesh3d_h_median,remesh3d_h_std,remesh3d_h_min,remesh3d_h_max,remesh3d_h_99,remesh3d_h_95
14548R,tpm,10c,0.003743252911080843,0.0027525485105830937,0.0020590634267863865,0.002536812774566149,2.5048896421654187e-07,0.02843615103132533,0.011735601242916425,0.007913846748853846,0.029992326450817203,0.022124168185747705,0.01562762197879608,0.020249958716529237,3.584348714871601e-07,0.1343404849303714,0.08425244140074546,0.06324436510343062,0.45793868393230214,0.44847063555034694,0.43990020080568715,0.09263869219023377,0.25298484796402027,0.7654163651471046,0.6969345741464935,0.6222216082577485,0.0011322123334501272,0.00079454672138488,0.0005493485653956947,0.0008065979640149855,1.268347901604885e-08,0.008810397380142818,0.0038053751124893917,0.002359653122766521,0.007029228662753132,0.005016549638576748,0.0033270242021216914,0.004923848628559339,1.2822847980524025e-07,0.04077681295246616,0.021197299866590386,0.015262219242731478,0.45712856474956065,0.4478379347303663,0.43888570324434223,0.09169355989617473,0.2467061551638281,0.7586749451303492,0.6912706072536897,0.6208677491724967,0.0008620021522122418,0.000567745790498066,0.0003579002389706556,0.000648623486924628,9.221933340617895e-09,0.007159021834452643,0.003110809732408377,0.001815161818976401,0.004809765253491614,0.003292982520424978,0.0020883131829303814,0.003505725019717148,2.5281652668475155e-08,0.040285346889481245,0.015519871699240333,0.010501725827566779,0.45620893132294565,0.4468320243816768,0.4381329302359075,0.09202027497131657,0.2470408998083027,0.7544182659968202,0.6893160381586239,0.6182422376151273,0.45369666961136096,0.44476319486647464,0.4380915833215614,0.0895900022804264,0.25131140830479903,0.7331958047589547,0.6786388620251708,0.6105920002468501
14548R,tpm,11c,0.003771616040509411,0.002764047624782863,0.002059682253355416,0.002566150479796557,1.8568332063295527e-08,0.031038619400158018,0.01203445790387371,0.007878535948368627,0.029788958861728825,0.02203770127240481,0.015713955253659186,0.02004299859537039,6.729797571162576e-07,0.14427109698625004,0.08359555292489747,0.0625465575147114,0.4591346210086701,0.44959423472664456,0.44065816313554196,0.09311081735941266,0.25163304646023754,0.7642294190862857,0.7030426935197615,0.6247746278619752,0.001136115908929414,0.0007931848316743677,0.0005463607707246387,0.000813398537817848,6.527142720557391e-08,0.011616381668908602,0.003836583140632102,0.0023660577053735113,0.007005395061809137,0.005029426516997229,0.003389153845790297,0.0048765181105113265,4.3583101422176226e-08,0.04514527870408473,0.021101326129068572,0.01520420123518423,0.4581475915075755,0.44888434668964416,0.4404012413459688,0.09166274543784704,0.24671341346113945,0.7585409834258047,0.6938865290089624,0.6204822550921408,0.00085689555201265,0.0005665768531524683,0.0003593680362044861,0.0006428535264979967,4.078130225858529e-09,0.006937901854183607,0.0030727452299523427,0.0018116092501098838,0.0047909420484206775,0.0032975667837829604,0.0020790001836845447,0.003475511331849836,5.488635801856123e-08,0.03478468122268695,0.015284880301549541,0.0105655545995118,0.4556880641078451,0.4463798568930294,0.43869043662961593,0.09163315519239809,0.2455065338176095,0.7543636688443601,0.6866137515967579,0.6188431289334426,0.45444470565275197,0.4455388336505199,0.4382674907372546,0.08952730424373734,0.25160771160275847,0.7317820265686568,0.679565200263238,0.6131198873365824
14548R,tpm,12c,0.0037498024042926393,0.0027461644880924546,0.0020545059713917117,0.002553350480364724,7.019958948790191e-08,0.03158686132469577,0.011745987176861405,0.007790067909869303,0.029909923601727097,0.022147494305134484,0.015592719723853642,0.020102040340850655,2.3026547784556317e-07,0.13840817148880558,0.08259505113916503,0.06286253088069063,0.45870822677948425,0.44927183523855163,0.4413503728020153,0.09256379085021592,0.2538358466834064,0.7642370590586104,0.6957436784880434,0.6199283171724717,0.0011139510334377365,0.00078037707720729,0.0005460549615224381,0.0007949204502756287,6.9778107487617145e-09,0.010742654486961264,0.003805790285737469,0.0023060875165963326,0.006944691750085547,0.004993788521882064,0.0033862517888500173,0.004826056330216753,6.812077116495802e-10,0.0444241320854352,0.02082815600823029,0.01494624176753187,0.45694554686491523,0.44766182987210396,0.43888539144712235,0.09164125094757247,0.24911435697445025,0.7579958990766592,0.691872772299948,0.6198314926822895,0.0008522204912173884,0.0005623205800177425,0.00035840231964559045,0.0006403712446224583,1.7207993619890484e-09,0.007493443316268239,0.0031003802453948084,0.0017728155712856747,0.004732335136390517,0.003266176958995841,0.0021299770278451406,0.0034244830143601137,2.748009023965848e-08,0.03876071424699682,0.015097313673249613,0.010366826508415718,0.4553987085258915,0.445980041973132,0.4373659632944925,0.09214003412574427,0.24819023237625246,0.7555538983394621,0.6874863291968759,0.6188736272272343,0.4545418743407479,0.44536009595626147,0.4376398365594558,0.09089939746241354,0.2526028695441055,0.747507811872745,0.6826428925924932,0.6133633923140804
14548R,tpm,13c,0.003761916141394345,0.0027440052468909945,0.002039736498758513,0.002573411793692959,2.6940290597994502e-08,0.03502709090544613,0.011934457541519013,0.007821010551969498,0.02971977975880194,0.021957629880389653,0.01535146653338056,0.020028175127742246,2.6424686579520423e-07,0.1446028097210946,0.08272544568146098,0.06247089764335358,0.45821282096335586,0.44861114708001515,0.4403860970837,0.09331145701761104,0.252529898109594,0.7619606237260446,0.6988324442203976,0.6223824785164535,0.0011137925047437934,0.0007789395211073197,0.0005439487770820066,0.0007961073835108882,6.8279426668086474e-09,0.012773723916072644,0.0037760339588468576,0.002291879681642545,0.006968954003708516,0.00501654585156029,0.003386032614365405,0.004837415386856726,1.7488171669642924e-07,0.04190595650885229,0.020784308253682014,0.015061004386464705,0.456801898968701,0.4472398971738422,0.4393239037534981,0.09297553053003997,0.24741425366055586,0.76026266052894,0.6911853041417892,0.6220675514621383,0.0008517174577798998,0.0005607027723996498,0.0003576539918942151,0.0006411201360980653,7.339034581678527e-09,0.00795664963754316,0.0030774961345437037,0.0017880811571368523,0.004715784137285086,0.0032512223486530958,0.002109495898234368,0.0034158707922121835,5.0088095887613024e-08,0.0419351334654702,0.014974864968781658,0.010287332258809201,0.4567164992606628,0.4473108928766044,0.4391278020414923,0.09221131064489808,0.24589675227047522,0.7576493827742965,0.6934081162563709,0.6184914405712711,0.45389011032629634,0.44487270507890553,0.43785966238501095,0.09002504389221186,0.25060162242580386,0.7512053959586792,0.684532001302973,0.6112275741345315
14548R,tpm,14c,0.0037678866021235834,0.002738957509406837,0.002033776317253653,0.0025874854991142075,3.886210368404051e-08,0.03350656870130772,0.012000317704880366,0.007886490442895652,0.029514001196180452,0.021795296558439165,0.015189360581383815,0.019900786781879527,8.257307897288061e-07,0.13275979086477718,0.0818764199830657,0.062134558927969805,0.4598637292598534,0.450162943422881,0.44199744418872067,0.09395729805410452,0.25145854146123103,0.7630984442048312,0.6998009934153642,0.6252652478550283,0.0011128126825420543,0.0007781242650305045,0.0005443854962581584,0.0007955342196267737,1.749690993640678e-08,0.010139111651314665,0.0038411755531918574,0.002303053551384428,0.006933637270817806,0.004979948531518123,0.0033777010928870204,0.004824462501326369,1.7870598564770685e-08,0.04244205783996703,0.020885900344865187,0.014934908150253862,0.45746877948654374,0.44808957168371183,0.4396476358524366,0.09215975235001284,0.24882012516859417,0.7529150459389994,0.6921252719035597,0.6200406951122377,0.0008443540959162308,0.0005570195739050608,0.0003569945751257197,0.0006345573524726822,5.686736203940464e-10,0.007585686260478591,0.00305334606532744,0.0017476042945333422,0.004760161364308035,0.0032621072521870557,0.002088574180378058,0.00346666878854608,5.9154879206963845e-08,0.04293475597745833,0.015200481551316005,0.010402070187528355,0.45575017884629826,0.44634665062228907,0.4388199577079107,0.09210262209458021,0.2464845762168574,0.7497180787988861,0.689294555027063,0.6182880814159911,0.4527434909062916,0.44381738649620295,0.43739151663798015,0.08945834785918726,0.2518115204183523,0.7472712743945162,0.679267928711604,0.6084745181309289
14548R,tpm,15c,0.0037318070729891366,0.0027380314751731605,0.002050812899598072,0.002535659218225673,6.006681921514701e-08,0.03430790020088409,0.01175583732315513,0.00772791564327109,0.029657735520552318,0.02183387998916929,0.0150226627007902,0.02007144640591663,6.508955704211992e-07,0.13044888256435783,0.08265729964955201,0.06269675595762998,0.4584252565506565,0.4490930550027515,0.4405961000698687,0.09202795114437226,0.25186988391120957,0.7648486175641557,0.6921429443049457,0.6220879932650252,0.0011150673724057466,0.0007773210585188865,0.0005305123716412994,0.0007994668329498941,4.6298340644278894e-08,0.010678391229677935,0.0037356930526778642,0.002325956487956573,0.0068645880916220325,0.004876356245626589,0.0032352183435091567,0.004831533859280878,1.53625706730857e-07,0.045026907482053416,0.02103997538480054,0.014817836545919954,0.45805404740135336,0.44856152181158365,0.43985302739162685,0.09276891446404595,0.24774760933752965,0.758961636533205,0.6916454789040833,0.6231110817521427,0.0008101448579569178,0.0005456341353837044,0.0003505048825820016,0.0005988472937052584,5.160221834365995e-10,0.00809204875016732,0.0028122105786384717,0.0017296162099561265,0.004707318198991946,0.0031793810836075586,0.0019741048603258227,0.003471365804947558,2.7804921626112085e-08,0.03932856647513792,0.015361030231515084,0.010366076301450087,0.45637917168992836,0.44693935930882317,0.43804378406712996,0.09234260908705043,0.2468534470599419,0.754743459702395,0.6909872414509161,0.6197485962781791,0.4545692462554368,0.4455650853527175,0.43769739778622835,0.09002751999173131,0.2532500285288394,0.7551496435963626,0.6805261020490772,0.6121361604482846
14548R,tpm,16c,0.0037237695651893415,0.0027422786761157367,0.002052060149018841,0.002519199761263751,1.7024948033815794e-08,0.031183393389437496,0.011645730228725894,0.007803722841940514,0.029670053747890793,0.021938488963238526,0.015340654761614097,0.01997535460042174,6.132920988318267e-08,0.1475450331761873,0.0825524014712803,0.06240081886917596,0.458120964184067,0.44861351050044057,0.4406635220546192,0.0928479187780227,0.25389301326766384,0.7604478431636131,0.6976493503330039,0.6202667010264284,0.0011077599506936766,0.0007745994776054664,0.0005270847311935102,0.0007919139837470957,2.5768329193421173e-08,0.010358633428486542,0.003669585769861153,0.002319422596072965,0.006942288854332271,0.004943024019557982,0.0032883911040454475,0.004874616710989587,1.7074101482085876e-07,0.04313196262128328,0.02107768101050506,0.015012435657894186,0.45665892041394296,0.4473000528654935,0.43862741971068064,0.09197843388618106,0.2485633420766024,0.75957372351807,0.6899439432237178,0.6195594047227351,0.0008240962433349518,0.0005536819181713966,0.00035842816373393184,0.000610385903972907,1.0845847631720558e-08,0.007758774865284905,0.0028922223018196472,0.0017496494411888203,0.004681118852929518,0.0031733073027832553,0.001979403163620313,0.003441365205460564,5.915201730123459e-08,0.04343525210630066,0.015214102461072035,0.010391286969062927,0.45712662598538134,0.4476944046605933,0.43914851312116554,0.09238220727161475,0.24773600350598293,0.755181634052423,0.6925180708190957,0.6207860340575433,0.45492087260937697,0.4459302178565318,0.43919737693213845,0.08999578400182491,0.2530239985440265,0.7531168281450893,0.6868511767972395,0.6094340273220434
14548R,tpm,17c,0.00373281662596063,0.0027469789897927362,0.0020617459770238492,0.0025274545283121078,3.299040530628757e-08,0.028200162631986724,0.011775184912981016,0.007874139731945272,0.030042096354422673,0.022181453712406922,0.01546527955752543,0.0202610627700712,6.972598349032171e-07,0.13806218443703566,0.08285043673149485,0.06330858062323157,0.45820863790454414,0.44877027590992913,0.4407494487380117,0.09252240436815141,0.2529927589176509,0.7649987088884181,0.6957076463678409,0.6211837535341258,0.001107274045824445,0.0007741253504741934,0.0005312599996296183,0.0007916980196448912,2.5989039682810177e-08,0.011953482643706213,0.0036602017640347036,0.002314660467792271,0.006872351075514426,0.004896500464084966,0.0032409274530631554,0.0048221875233487145,3.3065380125408864e-07,0.043741407772525685,0.020741720686011326,0.014921371053403631,0.4565011704157711,0.44705137153958185,0.4383831723139654,0.09240340792171943,0.24963376873592727,0.7593145360776709,0.6945537218208586,0.6212027618440036,0.0008121912412926761,0.0005483974795286991,0.00034930104484372747,0.0005990949982090553,1.8638049170329763e-08,0.006622474414864875,0.0028213120397987635,0.0017476684892813285,0.004657628346452977,0.0031497178466753924,0.00195591814486933,0.0034311483937621862,1.0837960807384889e-07,0.04014137432026752,0.015096364387272842,0.010345749246466042,0.456481056195946,0.4471496559557555,0.4392764917556701,0.09182668372763961,0.2457269294778469,0.7579216237789088,0.6920731229586677,0.6192179174076771,0.4532789110311977,0.44421514413532676,0.43763028584923774,0.0901924437326061,0.2532719645141798,0.7514336164316899,0.6803945582330587,0.6101138660494139
14548R,tpm,18c,0.0037421470997353614,0.0027451448852598855,0.0020425736272459563,0.0025431957209364107,1.5208897684147853e-07,0.02780194636991277,0.011602643790803132,0.00784636054015294,0.02984356356659871,0.022041641587072086,0.015604021456888245,0.02011974956356744,5.060829387326338e-08,0.1420241830996931,0.08368712916869951,0.06288416094082375,0.45845206556001344,0.44910182046123054,0.44094983924460596,0.09211868037836592,0.2534514469343479,0.7637899123788843,0.6956215545503104,0.622544461982618,0.0011304430998666042,0.0007896383775129522,0.0005441952712626598,0.0008089331460601238,1.3907613767235608e-07,0.00820338697406642,0.0038461171963382152,0.002370895195153855,0.006918710241358304,0.004942629061115139,0.0032883147777854928,0.0048413809360652845,4.5184246163458897e-07,0.05033059206385966,0.02107574621195273,0.014891991527556835,0.4567392449008435,0.4472440248516216,0.43959672697660956,0.09264728850384536,0.24662278810584695,0.758460527776369,0.6928470246106817,0.6191753809083178,0.0008616284179740598,0.0005694834780186531,0.00035843740089777735,0.0006466004167368431,5.839853287259981e-09,0.007862476258359228,0.0030846645131754388,0.0018285459930402765,0.004797840878363485,0.003273633190604248,0.002060683205666729,0.003507506639690073,2.0498898673047696e-08,0.04777139746594743,0.015330142007622956,0.010397374507981247,0.45580157352472905,0.44633540257499427,0.4387280599951914,0.0924109454330859,0.24700697635907531,0.756508529629505,0.6913066184507786,0.6191218865695094,0.4529608649507781,0.444060658936443,0.4380003904673283,0.08935142059245119,0.2505549747691318,0.734213297437541,0.6778011637588274,0.6099253682031415
14548R,tpm,19c,0.003761113779919423,0.0027562197206658645,0.002041343531045286,0.0025591462867355494,9.67141523714183e-09,0.02708369817079341,0.011968276391407698,0.007870123723017961,0.029956820352967237,0.02219218324137637,0.015769375575490532,0.020122576590514595,7.578862161915422e-07,0.12221729845709074,0.08373857885924017,0.0631102700369337,0.45923259528830496,0.44983540651844767,0.44160594672535197,0.09242663911240673,0.2518178111694667,0.7613452220190606,0.6942688808602997,0.6223834560634425,0.0011351356857322754,0.000792108228721205,0.0005451426261228992,0.0008130790730396635,2.8863492681317158e-08,0.009897972712162471,0.003885567247096255,0.0023977069254911506,0.0069681384835667895,0.004978139075981765,0.0033058673547303992,0.0048757650954847995,1.6556323976995044e-07,0.04445439748262884,0.020987906978311353,0.015119702511791195,0.4553930660051413,0.44613768744853916,0.437705301968878,0.09134554397250373,0.2466145163120576,0.7561382260695496,0.6906689444637263,0.6189565462609745,0.000859342737669329,0.0005668668675439444,0.00035990805777883893,0.0006458574883563196,1.3398392181157361e-08,0.0073318254158259094,0.0031222524975520467,0.0018012251153912003,0.004778472835132652,0.0032876247696839193,0.002094591374651578,0.003467755183092002,1.2245701625609822e-07,0.03169582378128707,0.015319454269994025,0.010368349119231754,0.4557640426327661,0.44635890158825087,0.43847665986470075,0.09211185336259393,0.24759537247270602,0.755156299431184,0.6943248163238371,0.6181647894718563,0.4541321987216839,0.44513161680671653,0.4382223327131601,0.0899660915836041,0.25055604286802463,0.7342993767528301,0.6800517948769037,0.6117722856712325
14548R,tpm,20c,0.0037158211378185636,0.002735943443818497,0.0020515243844452112,0.002514346873541085,2.220140137195288e-07,0.02878548619237754,0.011534001505331286,0.007800170683450008,0.029874074507279358,0.022028480369056413,0.015415527611724548,0.020179355299329422,2.2284817048240294e-07,0.1279097245945153,0.08289485456583374,0.06307142034152177,0.4581981575632354,0.44876208248015426,0.4411076667642505,0.09251024225683693,0.2532331209556755,0.7598377868230943,0.6940916426352922,0.6201288626159942,0.001121665755704343,0.0007879696146337379,0.000546658547582756,0.0007982718546546368,1.8178991794362156e-08,0.011719286137305315,0.003786249181972514,0.002340971262916325,0.007039152594097117,0.005038442454144911,0.003388695534560243,0.004915665456401034,1.0412716153074515e-07,0.04054821926641994,0.02148334176882167,0.015160341726471677,0.4564024523622751,0.4471070380766496,0.43860588644999626,0.09164330321755207,0.247022111686767,0.7590636441841602,0.6870275436275273,0.6171989489231349,0.000842236232102485,0.0005599015855129933,0.0003572162479619481,0.0006291836657179104,7.084476843921675e-09,0.007698040640422663,0.0029878926830290836,0.0017924981157163024,0.004795053682982677,0.0033066845994533848,0.002094846674811397,0.003472517355237197,1.6048774258786493e-08,0.039759379631072386,0.015343598817629936,0.010518728557745148,0.4563004287636674,0.44707317577440125,0.43896610820603826,0.0912998181427434,0.2470025636113496,0.7533261709800293,0.6864144942647729,0.620130483024247,0.4531850594653963,0.44422952152086037,0.4376122293880156,0.08964837049273243,0.2501739222154467,0.7353053652790296,0.6783251626507143,0.6113000299570616
14548R,tpm,21c,0.0037178755917189254,0.002716550080980833,0.002008157277932173,0.002538297573773095,5.8640897158800035e-08,0.034853704989845136,0.011760378599155786,0.007748138643080908,0.029717600005458977,0.021988388781958627,0.015496504427112145,0.019991160768146787,2.669686722785998e-07,0.1430719580478655,0.08229683373425521,0.06279435692782602,0.4580645260270024,0.4485446143023624,0.440034216606886,0.09290230882323308,0.25319398878832594,0.7641866620300292,0.6972438405469659,0.6220919518413743,0.0011253567668355917,0.0007843395528765286,0.0005461459957807366,0.0008069940014994556,1.5608588907736135e-08,0.013760820951628235,0.0038654013108496096,0.002300042062572814,0.006956020118776471,0.005007079349459562,0.0034081015882254416,0.004828599411945315,1.2602878846504056e-07,0.03811548837929117,0.020663426917267337,0.015067153806661121,0.4570074138236502,0.4476064369296473,0.43924768605958914,0.09221851174751565,0.24685252721499304,0.7571933999441983,0.6888511023581584,0.6193216511267877,0.0008423646384104268,0.0005560638988394067,0.0003530245391773471,0.00063274886365117,4.608550148395021e-09,0.0073038520393458005,0.0030437277541520828,0.0017525197745621186,0.004773754659638236,0.003285230134817658,0.002115060991710118,0.0034635237131718506,2.690146283974246e-08,0.046771463839440426,0.01534931469270695,0.010394205093840694,0.455374415241769,0.4459823401470332,0.4382660531921124,0.09200875139767448,0.24702994152776503,0.7573553370089973,0.6875628811542727,0.6180124262517542,0.45392762041029844,0.44487886586200065,0.43822585485172083,0.09018358653710774,0.25058086348170805,0.7384103819374499,0.6826450858282552,0.6100318354375664
14548R,tpm,22c,0.0037497698647834215,0.002734469935861042,0.00204031255095053,0.002565823105498504,1.2802944559749946e-07,0.031982599784653495,0.012003468249506733,0.007831097287759402,0.02974343086424794,0.021990852367430185,0.015359690803965499,0.020026834291274973,3.1141863052256064e-07,0.13292862749945666,0.08198265025411118,0.06276761024987255,0.4586934082159121,0.44926448991547285,0.4414308215411362,0.09252600089552902,0.25160657951817683,0.763741291370989,0.6922386204964066,0.6221004931025577,0.0011109594761179353,0.0007768109850223236,0.0005450753075855087,0.0007942264482657858,7.486205802569348e-09,0.012494299943195458,0.003823975500876004,0.0022729057641422416,0.006892399052026086,0.004954296130345648,0.0033513140183590033,0.004791671372831429,1.4871275667262901e-08,0.041264139762261724,0.020571041890177003,0.014979019076952557,0.4562821934192417,0.4469842436150826,0.4385620712232442,0.09164347216974499,0.2472279419627179,0.7556056689002782,0.689462693371706,0.6181353724104771,0.0008408893640038264,0.0005543450521717222,0.0003531718209341309,0.0006322946193251135,3.3011673088687013e-10,0.007931521404929292,0.003013251450441859,0.0017523436978648206,0.004751602475590584,0.003277570165579113,0.0021084937923964413,0.003440241255456406,1.8057868752742316e-07,0.034007120966933736,0.015268958535711493,0.01041211556468931,0.45697171723025387,0.4475047857000437,0.4384000594172828,0.0925344104856409,0.2453049871364997,0.7568983874243536,0.6920955834676328,0.6214127020909983,0.4536426404429084,0.4445233785992816,0.4368615822877022,0.09050199504261607,0.2506509075287262,0.7506051095906391,0.682716873155057,0.6125307812340863
14548R,tpm,23c,0.0037343785277974403,0.002726782155720608,0.002014634850207947,0.0025515176001976256,1.7883001979853208e-08,0.03587394357319039,0.011902680003281438,0.007814793350707278,0.029712129399928136,0.021915881291886798,0.015292886208461916,0.020062521792586302,5.83421374496439e-07,0.13834772549298535,0.08348461760453509,0.06256847934661458,0.4581277063677195,0.4487024825889572,0.44034450117213786,0.09245040540881341,0.2534337485488688,0.7651555009882338,0.6951350154073648,0.6210539389594139,0.0011070836859837154,0.0007771831051046053,0.0005415085575137435,0.0007884292669043011,7.92142430732194e-08,0.009796929036300682,0.0037376586989828708,0.002297525755952727,0.006946058947667441,0.005001156380721312,0.0034065807231098387,0.004820391038084091,2.1219392985648472e-08,0.04055232677163205,0.02071727904698532,0.01506479230924728,0.4571199050838448,0.4476655656693509,0.43909350439097494,0.09248864220975168,0.24693586446490803,0.760316164656049,0.6949773288452795,0.6202934601554193,0.0008420615431357402,0.000555013017357901,0.0003531126855307561,0.0006332678682764682,1.3257515611177296e-08,0.007585433398472264,0.0030589025781747417,0.0017644950406602857,0.00471963100572605,0.003236565647185124,0.002071931202946996,0.0034350487102327715,1.6397687998887944e-08,0.04268575738548988,0.014964694196838983,0.010401356655577688,0.45620592102490826,0.44667389831943144,0.438009216452569,0.0927699894271151,0.2457804546361814,0.7549468121120743,0.6929280729434061,0.6210629659107443,0.4534236990837146,0.4444569754954373,0.4379096674616751,0.08972763133064017,0.25173442270241897,0.7472266068262032,0.6824971432994071,0.6093506453038915
14548R,tpm,24c,0.0037380711249378495,0.002743274092820928,0.002046745131821802,0.002539217002690324,1.3041429745908531e-08,0.027185968038582264,0.011726000607690504,0.007807520845424632,0.029725116956761367,0.021953440454472766,0.01533294386010212,0.02004068437716289,2.9268201285500013e-07,0.12785765193036294,0.08271861617389789,0.0620728425734075,0.45771987221902444,0.4484324054847666,0.4403436543446847,0.09173799177737643,0.25448191648430174,0.7661445792498177,0.6916168380890308,0.6204026829856283,0.0011022535767182585,0.0007727663665350165,0.0005261488027473804,0.0007859994212087323,2.242669237004744e-09,0.011288251821717058,0.003647841762835352,0.0023189056407749813,0.006872683797106272,0.004902918134077772,0.003263936217072198,0.0048161370771125705,5.3659053809873954e-08,0.04089665136141247,0.020821407765790147,0.014925183451414034,0.4567608543505207,0.4473474790762164,0.4388145363589332,0.09225351500713583,0.24656829841217406,0.7595381418983068,0.6910089752522531,0.6200282329652692,0.0008135155137806224,0.0005467120141523214,0.00034891989312656386,0.0006024229948659513,7.178623223278143e-09,0.00837587465435346,0.002836167357926351,0.0017371037725058076,0.004676477405337321,0.003157399994275779,0.0019437873819379442,0.0034496762455015666,7.41407516400385e-09,0.040460927276903966,0.015304016591672777,0.010311436667575495,0.4559869164342138,0.44653178157650336,0.4380930662487712,0.09237659877532083,0.2459826513053088,0.7558936012694684,0.6925110412408609,0.6204796386052236,0.4542043734979832,0.4452034316438221,0.4379403765375214,0.08997509298278054,0.25281504594908505,0.7521173764109917,0.6815927467373936,0.6114070552168229
14548R,tpm,25c,0.003772632090454591,0.002768908289539073,0.002077371959336987,0.0025624011735186163,2.5492167575068017e-08,0.034156050606759414,0.011913577664145213,0.007858991082756103,0.029645448159760862,0.021930397290615383,0.015359165974410975,0.01994768836905264,1.9077099829101115e-06,0.13092651442061612,0.08201561390811993,0.06233742848564989,0.4574804423460246,0.4482554928711817,0.4405277245470405,0.0914077033948902,0.25168253123462275,0.7649849821963656,0.6934310120562491,0.619476191679041,0.0010990830760746236,0.0007724447901683513,0.0005341709618212597,0.0007818648567722101,8.769903224723549e-09,0.011028614576556336,0.0036801286383943794,0.0023101157582818767,0.006866021440427114,0.004877940332190107,0.003218657090059283,0.004831971495776635,1.0472402633391532e-07,0.04042777518320686,0.021114757469123738,0.014925578763991757,0.45659528964054974,0.4472954980489404,0.4387199828956358,0.09168421863705799,0.2489258535231452,0.7592829214352698,0.6927529995221496,0.6205552305366556,0.0008169790039158361,0.0005487229814485727,0.0003506133528937991,0.0006052749643505017,4.312423227600279e-09,0.007720254620413129,0.00284069785242307,0.0017502104596318244,0.004673877831307586,0.0031672878093801727,0.0019720055565596757,0.0034370658874307673,9.004384039112039e-08,0.03407518280271708,0.015374562685990485,0.010356610995012817,0.4569286411732295,0.44740172598566624,0.4392895121617302,0.09281960304515822,0.24787410333618348,0.7557822090995603,0.6931993387916227,0.6216673181168626,0.45333743675456073,0.4443446393784696,0.4380843660018187,0.0898480551754633,0.2520096826508352,0.7543823818407536,0.6808964147637055,0.6093507815778109
14548R,tpm,26c,0.0037524893700101713,0.0027600378005982903,0.002074859025720229,0.0025423154429196787,3.7451744848607695e-08,0.027192523914534455,0.011812580916436515,0.007831685988068729,0.02975150889202948,0.021942903755739276,0.01519410024464974,0.020091322906142156,1.5360868166149864e-06,0.14270715482698076,0.08176985623286817,0.06272639475604443,0.45688508690523094,0.4473293409573348,0.4384295896551458,0.09295398514898083,0.2519154884961765,0.7620802960733782,0.6946816202220533,0.6217465427877567,0.0011114499575163286,0.0007780000458144266,0.000530721296006155,0.0007937486609600035,5.702862792800094e-09,0.010841406866750695,0.0036793670642927875,0.002342883483129783,0.006905312859413947,0.004903045383929706,0.003236732770112003,0.004862457367372308,3.5421930778525405e-07,0.043341065352220265,0.021120923863071118,0.014920225333929477,0.4564062291516118,0.44690262736679953,0.4374488680805697,0.09265358957452821,0.24724475191929804,0.7607252314902275,0.6919915887797068,0.6214586715976912,0.0008158034894902309,0.0005509980575951586,0.0003562601953547794,0.0006016115640434447,1.408590947257008e-08,0.00739631153358512,0.002790054939352835,0.0017409161713195368,0.004706144318595889,0.00317114596693477,0.0019534159351039773,0.0034773017706039994,3.266195771303546e-08,0.04585739411432517,0.015098223562506154,0.010407785046225358,0.4558900388136869,0.44661839360817224,0.43784406546786403,0.09147534083238361,0.24738602822385514,0.7567136646394619,0.6896671900012222,0.6177895458064566,0.4549361051613023,0.4458991467646963,0.43836453457175595,0.09022644121238162,0.25127333559561066,0.7539794644764237,0.6817772248000071,0.6124454995738919
