sub,bone,run_id,bone_n_cells,bone_min_angle_n_nan,bone_min_angle_mean,bone_min_angle_median,bone_min_angle_std,bone_min_angle_best,bone_min_angle_worst,bone_min_angle_preferred_range_pct,bone_min_angle_acceptable_range_pct,bone_min_angle_bad_cells,bone_min_angle_95%,bone_min_angle_99%,bone_min_angle_99.9%,bone_radius_ratio_n_nan,bone_radius_ratio_mean,bone_radius_ratio_median,bone_radius_ratio_std,bone_radius_ratio_best,bone_radius_ratio_worst,bone_radius_ratio_preferred_range_pct,bone_radius_ratio_acceptable_range_pct,bone_radius_ratio_bad_cells,bone_radius_ratio_95%,bone_radius_ratio_99%,bone_radius_ratio_99.9%,bone_aspect_ratio_n_nan,bone_aspect_ratio_mean,bone_aspect_ratio_median,bone_aspect_ratio_std,bone_aspect_ratio_best,bone_aspect_ratio_worst,bone_aspect_ratio_preferred_range_pct,bone_aspect_ratio_acceptable_range_pct,bone_aspect_ratio_bad_cells,bone_aspect_ratio_95%,bone_aspect_ratio_99%,bone_aspect_ratio_99.9%,bone_scaled_jacobian_n_nan,bone_scaled_jacobian_mean,bone_scaled_jacobian_median,bone_scaled_jacobian_std,bone_scaled_jacobian_best,bone_scaled_jacobian_worst,bone_scaled_jacobian_preferred_range_pct,bone_scaled_jacobian_acceptable_range_pct,bone_scaled_jacobian_bad_cells,bone_scaled_jacobian_95%,bone_scaled_jacobian_99%,bone_scaled_jacobian_99.9%,cart_n_cells,cart_min_angle_n_nan,cart_min_angle_mean,cart_min_angle_median,cart_min_angle_std,cart_min_angle_best,cart_min_angle_worst,cart_min_angle_preferred_range_pct,cart_min_angle_acceptable_range_pct,cart_min_angle_bad_cells,cart_min_angle_95%,cart_min_angle_99%,cart_min_angle_99.9%,cart_radius_ratio_n_nan,cart_radius_ratio_mean,cart_radius_ratio_median,cart_radius_ratio_std,cart_radius_ratio_best,cart_radius_ratio_worst,cart_radius_ratio_preferred_range_pct,cart_radius_ratio_acceptable_range_pct,cart_radius_ratio_bad_cells,cart_radius_ratio_95%,cart_radius_ratio_99%,cart_radius_ratio_99.9%,cart_aspect_ratio_n_nan,cart_aspect_ratio_mean,cart_aspect_ratio_median,cart_aspect_ratio_std,cart_aspect_ratio_best,cart_aspect_ratio_worst,cart_aspect_ratio_preferred_range_pct,cart_aspect_ratio_acceptable_range_pct,cart_aspect_ratio_bad_cells,cart_aspect_ratio_95%,cart_aspect_ratio_99%,cart_aspect_ratio_99.9%,cart_scaled_jacobian_n_nan,cart_scaled_jacobian_mean,cart_scaled_jacobian_median,cart_scaled_jacobian_std,cart_scaled_jacobian_best,cart_scaled_jacobian_worst,cart_scaled_jacobian_preferred_range_pct,cart_scaled_jacobian_acceptable_range_pct,cart_scaled_jacobian_bad_cells,cart_scaled_jacobian_95%,cart_scaled_jacobian_99%,cart_scaled_jacobian_99.9%,cart_inner_n_cells,cart_inner_min_angle_n_nan,cart_inner_min_angle_mean,cart_inner_min_angle_median,cart_inner_min_angle_std,cart_inner_min_angle_best,cart_inner_min_angle_worst,cart_inner_min_angle_preferred_range_pct,cart_inner_min_angle_acceptable_range_pct,cart_inner_min_angle_bad_cells,cart_inner_min_angle_95%,cart_inner_min_angle_99%,cart_inner_min_angle_99.9%,cart_inner_radius_ratio_n_nan,cart_inner_radius_ratio_mean,cart_inner_radius_ratio_median,cart_inner_radius_ratio_std,cart_inner_radius_ratio_best,cart_inner_radius_ratio_worst,cart_inner_radius_ratio_preferred_range_pct,cart_inner_radius_ratio_acceptable_range_pct,cart_inner_radius_ratio_bad_cells,cart_inner_radius_ratio_95%,cart_inner_radius_ratio_99%,cart_inner_radius_ratio_99.9%,cart_inner_aspect_ratio_n_nan,cart_inner_aspect_ratio_mean,cart_inner_aspect_ratio_median,cart_inner_aspect_ratio_std,cart_inner_aspect_ratio_best,cart_inner_aspect_ratio_worst,cart_inner_aspect_ratio_preferred_range_pct,cart_inner_aspect_ratio_acceptable_range_pct,cart_inner_aspect_ratio_bad_cells,cart_inner_aspect_ratio_95%,cart_inner_aspect_ratio_99%,cart_inner_aspect_ratio_99.9%,cart_inner_scaled_jacobian_n_nan,cart_inner_scaled_jacobian_mean,cart_inner_scaled_jacobian_median,cart_inner_scaled_jacobian_std,cart_inner_scaled_jacobian_best,cart_inner_scaled_jacobian_worst,cart_inner_scaled_jacobian_preferred_range_pct,cart_inner_scaled_jacobian_acceptable_range_pct,cart_inner_scaled_jacobian_bad_cells,cart_inner_scaled_jacobian_95%,cart_inner_scaled_jacobian_99%,cart_inner_scaled_jacobian_99.9%
14548R,tpm,516a,301626,0,48.82172803103646,50.33641785116136,12.628453528551905,70.53012104298053,0.0413879297535843,96.62661706882032,97.55690822409208,7369,24.5493907073013,11.6274790535148,3.195809370792974,0,1.4236808375462782,1.2119199967573049,2.994871960744921,1.0001251812694631,1269.4271662247122,97.63979232559528,99.17679510387036,2483,2.1827179491263897,4.520430261657342,16.199884710588588,0,1.666053028299323,1.424910743846234,3.558906358976388,1.0059587943138424,1532.8350251354452,96.47444185846048,98.84326947942154,3489,2.607964487189144,5.384487939840515,19.233973803228025,0,0.630774693038109,0.6476548206189002,0.14656459781963846,0.9861777572903938,0.0006823626907156396,92.92236080443993,98.70568187092624,3904,0.355860359689298,0.1772427013352697,0.04814721767197967,86163,0,47.83922755596671,48.92520377912219,12.888715270671284,70.52922807243476,0.1859635395591944,96.30003597832017,97.30742894281768,2320,23.969632140051328,10.679621773108165,2.902383058826439,0,1.4657356636523213,1.2432067761791048,2.342440530973042,1.000785647114857,327.57270187869335,97.38518853800355,99.02626417371725,839,2.2238419345533726,4.934979602234604,18.359152898037692,0,1.7115371948667102,1.4620458523393265,2.6538630996444352,1.018284243512364,337.576760653655,96.2373640657823,98.66996274502976,1146,2.6359452000594237,5.831348953132547,21.670176740760553,0,0.6109132471859625,0.6268228415229575,0.1513634990314311,0.9919954811701129,0.002808261886314985,91.12612142102759,98.4134721400137,1367,0.32965747585894895,0.15582647675304223,0.04463128566301862,60178,0,47.87385189459839,48.97673125966668,12.825200798330773,70.52922807243476,0.1859635395591944,96.4787796204593,97.47582172887101,1519,23.96993108438094,10.899070257334186,2.801178404646921,0,1.4694377286627096,1.2417486956249768,2.6615766047877334,1.0017313666967504,327.57270187869335,97.4060287812822,99.07939778656652,554,2.2230519049430084,4.837359498770081,18.99446631797892,0,1.7187031263731603,1.4611886556171179,3.0279100832645303,1.018821868410567,337.576760653655,96.1863139353252,98.70218352221742,781,2.637632052625315,5.730133741273239,22.1947761394088,0,0.6142480217294582,0.6296665331484472,0.1491845149940174,0.9823420591684087,0.002808261886314985,91.68799228954103,98.49778988999302,904,0.3360319718446268,0.1607403217802456,0.04179731026844641
14548R,tpm,517a,301626,0,48.82172803103646,50.33641785116136,12.628453528551905,70.53012104298053,0.0413879297535843,96.62661706882032,97.55690822409208,7369,24.5493907073013,11.6274790535148,3.195809370792974,0,1.4236808375462782,1.2119199967573049,2.994871960744921,1.0001251812694631,1269.4271662247122,97.63979232559528,99.17679510387036,2483,2.1827179491263897,4.520430261657342,16.199884710588588,0,1.666053028299323,1.424910743846234,3.558906358976388,1.0059587943138424,1532.8350251354452,96.47444185846048,98.84326947942154,3489,2.607964487189144,5.384487939840515,19.233973803228025,0,0.630774693038109,0.6476548206189002,0.14656459781963846,0.9861777572903938,0.0006823626907156396,92.92236080443993,98.70568187092624,3904,0.355860359689298,0.1772427013352697,0.04814721767197967,86163,0,47.83922755596671,48.92520377912219,12.888715270671284,70.52922807243476,0.1859635395591944,96.30003597832017,97.30742894281768,2320,23.969632140051328,10.679621773108165,2.902383058826439,0,1.4657356636523213,1.2432067761791048,2.342440530973042,1.000785647114857,327.57270187869335,97.38518853800355,99.02626417371725,839,2.2238419345533726,4.934979602234604,18.359152898037692,0,1.7115371948667102,1.4620458523393265,2.6538630996444352,1.018284243512364,337.576760653655,96.2373640657823,98.66996274502976,1146,2.6359452000594237,5.831348953132547,21.670176740760553,0,0.6109132471859625,0.6268228415229575,0.1513634990314311,0.9919954811701129,0.002808261886314985,91.12612142102759,98.4134721400137,1367,0.32965747585894895,0.15582647675304223,0.04463128566301862,60178,0,47.87385189459839,48.97673125966668,12.825200798330773,70.52922807243476,0.1859635395591944,96.4787796204593,97.47582172887101,1519,23.96993108438094,10.899070257334186,2.801178404646921,0,1.4694377286627096,1.2417486956249768,2.6615766047877334,1.0017313666967504,327.57270187869335,97.4060287812822,99.07939778656652,554,2.2230519049430084,4.837359498770081,18.99446631797892,0,1.7187031263731603,1.4611886556171179,3.0279100832645303,1.018821868410567,337.576760653655,96.1863139353252,98.70218352221742,781,2.637632052625315,5.730133741273239,22.1947761394088,0,0.6142480217294582,0.6296665331484472,0.1491845149940174,0.9823420591684087,0.002808261886314985,91.68799228954103,98.49778988999302,904,0.3360319718446268,0.1607403217802456,0.04179731026844641
14548R,tpm,518a,301626,0,48.82172803103646,50.33641785116136,12.628453528551905,70.53012104298053,0.0413879297535843,96.62661706882032,97.55690822409208,7369,24.5493907073013,11.6274790535148,3.195809370792974,0,1.4236808375462782,1.2119199967573049,2.994871960744921,1.0001251812694631,1269.4271662247122,97.63979232559528,99.17679510387036,2483,2.1827179491263897,4.520430261657342,16.199884710588588,0,1.666053028299323,1.424910743846234,3.558906358976388,1.0059587943138424,1532.8350251354452,96.47444185846048,98.84326947942154,3489,2.607964487189144,5.384487939840515,19.233973803228025,0,0.630774693038109,0.6476548206189002,0.14656459781963846,0.9861777572903938,0.0006823626907156396,92.92236080443993,98.70568187092624,3904,0.355860359689298,0.1772427013352697,0.04814721767197967,86163,0,47.83922755596671,48.92520377912219,12.888715270671284,70.52922807243476,0.1859635395591944,96.30003597832017,97.30742894281768,2320,23.969632140051328,10.679621773108165,2.902383058826439,0,1.4657356636523213,1.2432067761791048,2.342440530973042,1.000785647114857,327.57270187869335,97.38518853800355,99.02626417371725,839,2.2238419345533726,4.934979602234604,18.359152898037692,0,1.7115371948667102,1.4620458523393265,2.6538630996444352,1.018284243512364,337.576760653655,96.2373640657823,98.66996274502976,1146,2.6359452000594237,5.831348953132547,21.670176740760553,0,0.6109132471859625,0.6268228415229575,0.1513634990314311,0.9919954811701129,0.002808261886314985,91.12612142102759,98.4134721400137,1367,0.32965747585894895,0.15582647675304223,0.04463128566301862,60178,0,47.87385189459839,48.97673125966668,12.825200798330773,70.52922807243476,0.1859635395591944,96.4787796204593,97.47582172887101,1519,23.96993108438094,10.899070257334186,2.801178404646921,0,1.4694377286627096,1.2417486956249768,2.6615766047877334,1.0017313666967504,327.57270187869335,97.4060287812822,99.07939778656652,554,2.2230519049430084,4.837359498770081,18.99446631797892,0,1.7187031263731603,1.4611886556171179,3.0279100832645303,1.018821868410567,337.576760653655,96.1863139353252,98.70218352221742,781,2.637632052625315,5.730133741273239,22.1947761394088,0,0.6142480217294582,0.6296665331484472,0.1491845149940174,0.9823420591684087,0.002808261886314985,91.68799228954103,98.49778988999302,904,0.3360319718446268,0.1607403217802456,0.04179731026844641
14548R,tpm,519a,302326,0,48.882666620335506,50.39026087843853,12.651860335465036,70.52945091148669,0.1103515309777244,96.62615851762666,97.54536493718702,7421,24.6133604599888,11.609131845948287,3.320203116157079,0,1.4137080327121343,1.2121513927347207,1.7468933038598287,1.000644934189785,475.800248769388,97.65981093256948,99.18399343754754,2467,2.1819576492200237,4.527246526446171,16.042960260976077,0,1.6525324487006452,1.4252000660220836,1.9561628809257299,1.0121801930136591,581.5668370026857,96.46970488810092,98.83900160753623,3510,2.6059432385692936,5.388000020023212,18.656226158894412,0,0.6304136658024131,0.6474847518690121,0.14659311064297043,0.9890907968372475,0.0018815906172580654,92.88847138519347,98.71231716756084,3893,0.3546153592852877,0.17627134247026446,0.04983846201075072,86984,0,47.853390241600906,48.96846914722113,12.91350655602572,70.53013948047018,0.27048964981366325,96.28207486434287,97.306401177228,2343,23.985778020248283,10.610001163256594,2.2912765550657865,0,1.4741681168911442,1.246316800802655,2.512067343517693,1.000248726467171,500.46020035806134,97.39837211441184,99.01016278855882,861,2.2128516145602912,4.985663616615432,22.88397970598514,0,1.7175293194867869,1.4654881484352533,2.1666047889233226,1.013109921001169,197.54379228520563,96.27977559091327,98.66182286397499,1164,2.6374871842621417,5.9033928076682285,27.08263960183165,0,0.6092886521677273,0.625127434695161,0.15206020876834625,0.9863564603498405,0.004939623773849588,90.90177503908765,98.36291731812747,1424,0.3274053334240336,0.15751064797247277,0.033520314671507546,60698,0,47.97612315576397,49.11311566526007,12.828508217680334,70.5296911440039,0.27048964981366325,96.47105341197404,97.46943886124748,1536,24.156566215304544,11.02060442377222,2.4000310239948477,0,1.4569222441785317,1.2427136073036156,1.6996433362922883,1.000248726467171,164.053916328452,97.44802135160961,99.07410458334707,562,2.2064528585086203,4.823875693558461,22.43673614007743,0,1.7055151006908766,1.4618798007233567,2.0090401533618607,1.013109921001169,197.54379228520563,96.28818082968138,98.7380144321065,766,2.636885496058867,5.715329657180151,26.14226281342144,0,0.6144795134843686,0.6298675143930447,0.14945499618396624,0.9850398584653244,0.005618324825581557,91.71307127088207,98.45958680681406,935,0.3366546642832723,0.16321467666534853,0.036588480720640484
14548R,tpm,520a,302326,0,48.882666620335506,50.39026087843853,12.651860335465036,70.52945091148669,0.1103515309777244,96.62615851762666,97.54536493718702,7421,24.6133604599888,11.609131845948287,3.320203116157079,0,1.4137080327121343,1.2121513927347207,1.7468933038598287,1.000644934189785,475.800248769388,97.65981093256948,99.18399343754754,2467,2.1819576492200237,4.527246526446171,16.042960260976077,0,1.6525324487006452,1.4252000660220836,1.9561628809257299,1.0121801930136591,581.5668370026857,96.46970488810092,98.83900160753623,3510,2.6059432385692936,5.388000020023212,18.656226158894412,0,0.6304136658024131,0.6474847518690121,0.14659311064297043,0.9890907968372475,0.0018815906172580654,92.88847138519347,98.71231716756084,3893,0.3546153592852877,0.17627134247026446,0.04983846201075072,86984,0,47.853390241600906,48.96846914722113,12.91350655602572,70.53013948047018,0.27048964981366325,96.28207486434287,97.306401177228,2343,23.985778020248283,10.610001163256594,2.2912765550657865,0,1.4741681168911442,1.246316800802655,2.512067343517693,1.000248726467171,500.46020035806134,97.39837211441184,99.01016278855882,861,2.2128516145602912,4.985663616615432,22.88397970598514,0,1.7175293194867869,1.4654881484352533,2.1666047889233226,1.013109921001169,197.54379228520563,96.27977559091327,98.66182286397499,1164,2.6374871842621417,5.9033928076682285,27.08263960183165,0,0.6092886521677273,0.625127434695161,0.15206020876834625,0.9863564603498405,0.004939623773849588,90.90177503908765,98.36291731812747,1424,0.3274053334240336,0.15751064797247277,0.033520314671507546,60698,0,47.97612315576397,49.11311566526007,12.828508217680334,70.5296911440039,0.27048964981366325,96.47105341197404,97.46943886124748,1536,24.156566215304544,11.02060442377222,2.4000310239948477,0,1.4569222441785317,1.2427136073036156,1.6996433362922883,1.000248726467171,164.053916328452,97.44802135160961,99.07410458334707,562,2.2064528585086203,4.823875693558461,22.43673614007743,0,1.7055151006908766,1.4618798007233567,2.0090401533618607,1.013109921001169,197.54379228520563,96.28818082968138,98.7380144321065,766,2.636885496058867,5.715329657180151,26.14226281342144,0,0.6144795134843686,0.6298675143930447,0.14945499618396624,0.9850398584653244,0.005618324825581557,91.71307127088207,98.45958680681406,935,0.3366546642832723,0.16321467666534853,0.036588480720640484
14548R,tpm,521a,302326,0,48.882666620335506,50.39026087843853,12.651860335465036,70.52945091148669,0.1103515309777244,96.62615851762666,97.54536493718702,7421,24.6133604599888,11.609131845948287,3.320203116157079,0,1.4137080327121343,1.2121513927347207,1.7468933038598287,1.000644934189785,475.800248769388,97.65981093256948,99.18399343754754,2467,2.1819576492200237,4.527246526446171,16.042960260976077,0,1.6525324487006452,1.4252000660220836,1.9561628809257299,1.0121801930136591,581.5668370026857,96.46970488810092,98.83900160753623,3510,2.6059432385692936,5.388000020023212,18.656226158894412,0,0.6304136658024131,0.6474847518690121,0.14659311064297043,0.9890907968372475,0.0018815906172580654,92.88847138519347,98.71231716756084,3893,0.3546153592852877,0.17627134247026446,0.04983846201075072,86984,0,47.853390241600906,48.96846914722113,12.91350655602572,70.53013948047018,0.27048964981366325,96.28207486434287,97.306401177228,2343,23.985778020248283,10.610001163256594,2.2912765550657865,0,1.4741681168911442,1.246316800802655,2.512067343517693,1.000248726467171,500.46020035806134,97.39837211441184,99.01016278855882,861,2.2128516145602912,4.985663616615432,22.88397970598514,0,1.7175293194867869,1.4654881484352533,2.1666047889233226,1.013109921001169,197.54379228520563,96.27977559091327,98.66182286397499,1164,2.6374871842621417,5.9033928076682285,27.08263960183165,0,0.6092886521677273,0.625127434695161,0.15206020876834625,0.9863564603498405,0.004939623773849588,90.90177503908765,98.36291731812747,1424,0.3274053334240336,0.15751064797247277,0.033520314671507546,60698,0,47.97612315576397,49.11311566526007,12.828508217680334,70.5296911440039,0.27048964981366325,96.47105341197404,97.46943886124748,1536,24.156566215304544,11.02060442377222,2.4000310239948477,0,1.4569222441785317,1.2427136073036156,1.6996433362922883,1.000248726467171,164.053916328452,97.44802135160961,99.07410458334707,562,2.2064528585086203,4.823875693558461,22.43673614007743,0,1.7055151006908766,1.4618798007233567,2.0090401533618607,1.013109921001169,197.54379228520563,96.28818082968138,98.7380144321065,766,2.636885496058867,5.715329657180151,26.14226281342144,0,0.6144795134843686,0.6298675143930447,0.14945499618396624,0.9850398584653244,0.005618324825581557,91.71307127088207,98.45958680681406,935,0.3366546642832723,0.16321467666534853,0.036588480720640484
14548R,tpm,522a,302140,0,48.8187278909758,50.31809574078891,12.64095499475085,70.5301267741557,0.13341306157809843,96.64658767458793,97.5709935791355,7339,24.566683624173024,11.725993983973037,3.501635347555391,0,1.4138887409087462,1.2121308334850052,1.8688375592876385,1.0002770787850561,404.3770679686813,97.64645528562917,99.19970874429073,2418,2.187571221279724,4.488872078482423,15.534342663286475,0,1.6527731233551732,1.4250238195183096,2.05636540572976,1.0068084062554306,468.052416735118,96.43675117495201,98.85450453432183,3461,2.6149548333047674,5.330782376591079,18.124288459234144,0,0.6306007122404911,0.6476117212948113,0.14635581952033913,0.988933018272087,0.0017448969373765014,92.91454292711988,98.7393261401999,3809,0.35563771474276173,0.17760457370779803,0.051438269354270885,86178,0,47.867191993163274,49.0010497320051,12.937648680267877,70.53117174036835,0.1859635395591944,96.25890598528626,97.25568010397085,2365,23.782678376538186,10.55854115906706,2.7517888298540503,0,1.4696767329438172,1.2431123519910905,2.720123149699987,1.0016706598752807,507.39531964224216,97.41697416974169,99.01947132678875,845,2.231952504791208,4.935142255012732,19.72528088930058,0,1.7114285927156163,1.4619173810064046,2.4030983596445816,1.0170073396315829,337.576760653655,96.20320731509202,98.67483580496182,1142,2.6519723492621665,5.839916093848243,22.857467732942382,0,0.6109927407312438,0.6274205306677734,0.15161040285014707,0.9823420591684087,0.002808261886314985,91.02555176495162,98.406785954652,1373,0.3276512370805457,0.1572977569973333,0.03969238860184818,60210,0,47.906719480976854,49.09432389753894,12.900836561957377,70.53117174036835,0.1859635395591944,96.3876432486298,97.37585118751038,1580,23.78696682541406,10.793450256651989,2.6506530068678544,0,1.4654072001576839,1.2417179303842771,2.3331212723934827,1.0018459743690986,327.57270187869335,97.39245972429829,99.05331340308919,570,2.236102224452492,4.862874835149458,19.49917401645369,0,1.7139837476717381,1.4612397418484642,2.6195004062215275,1.0170073396315829,337.576760653655,96.16674970935061,98.67796047168244,796,2.658155504815101,5.754719728049771,23.107168895920655,0,0.6143593225409119,0.6305848767891555,0.14984862730625464,0.9823420591684087,0.002808261886314985,91.57282843381498,98.46371034711842,925,0.33360829930174446,0.16012678914650427,0.039710978891615484
14548R,tpm,523a,302140,0,48.8187278909758,50.31809574078891,12.64095499475085,70.5301267741557,0.13341306157809843,96.64658767458793,97.5709935791355,7339,24.566683624173024,11.725993983973037,3.501635347555391,0,1.4138887409087462,1.2121308334850052,1.8688375592876385,1.0002770787850561,404.3770679686813,97.64645528562917,99.19970874429073,2418,2.187571221279724,4.488872078482423,15.534342663286475,0,1.6527731233551732,1.4250238195183096,2.05636540572976,1.0068084062554306,468.052416735118,96.43675117495201,98.85450453432183,3461,2.6149548333047674,5.330782376591079,18.124288459234144,0,0.6306007122404911,0.6476117212948113,0.14635581952033913,0.988933018272087,0.0017448969373765014,92.91454292711988,98.7393261401999,3809,0.35563771474276173,0.17760457370779803,0.051438269354270885,86178,0,47.867191993163274,49.0010497320051,12.937648680267877,70.53117174036835,0.1859635395591944,96.25890598528626,97.25568010397085,2365,23.782678376538186,10.55854115906706,2.7517888298540503,0,1.4696767329438172,1.2431123519910905,2.720123149699987,1.0016706598752807,507.39531964224216,97.41697416974169,99.01947132678875,845,2.231952504791208,4.935142255012732,19.72528088930058,0,1.7114285927156163,1.4619173810064046,2.4030983596445816,1.0170073396315829,337.576760653655,96.20320731509202,98.67483580496182,1142,2.6519723492621665,5.839916093848243,22.857467732942382,0,0.6109927407312438,0.6274205306677734,0.15161040285014707,0.9823420591684087,0.002808261886314985,91.02555176495162,98.406785954652,1373,0.3276512370805457,0.1572977569973333,0.03969238860184818,60210,0,47.906719480976854,49.09432389753894,12.900836561957377,70.53117174036835,0.1859635395591944,96.3876432486298,97.37585118751038,1580,23.78696682541406,10.793450256651989,2.6506530068678544,0,1.4654072001576839,1.2417179303842771,2.3331212723934827,1.0018459743690986,327.57270187869335,97.39245972429829,99.05331340308919,570,2.236102224452492,4.862874835149458,19.49917401645369,0,1.7139837476717381,1.4612397418484642,2.6195004062215275,1.0170073396315829,337.576760653655,96.16674970935061,98.67796047168244,796,2.658155504815101,5.754719728049771,23.107168895920655,0,0.6143593225409119,0.6305848767891555,0.14984862730625464,0.9823420591684087,0.002808261886314985,91.57282843381498,98.46371034711842,925,0.33360829930174446,0.16012678914650427,0.039710978891615484
14548R,tpm,524a,302140,0,48.8187278909758,50.31809574078891,12.64095499475085,70.5301267741557,0.13341306157809843,96.64658767458793,97.5709935791355,7339,24.566683624173024,11.725993983973037,3.501635347555391,0,1.4138887409087462,1.2121308334850052,1.8688375592876385,1.0002770787850561,404.3770679686813,97.64645528562917,99.19970874429073,2418,2.187571221279724,4.488872078482423,15.534342663286475,0,1.6527731233551732,1.4250238195183096,2.05636540572976,1.0068084062554306,468.052416735118,96.43675117495201,98.85450453432183,3461,2.6149548333047674,5.330782376591079,18.124288459234144,0,0.6306007122404911,0.6476117212948113,0.14635581952033913,0.988933018272087,0.0017448969373765014,92.91454292711988,98.7393261401999,3809,0.35563771474276173,0.17760457370779803,0.051438269354270885,86178,0,47.867191993163274,49.0010497320051,12.937648680267877,70.53117174036835,0.1859635395591944,96.25890598528626,97.25568010397085,2365,23.782678376538186,10.55854115906706,2.7517888298540503,0,1.4696767329438172,1.2431123519910905,2.720123149699987,1.0016706598752807,507.39531964224216,97.41697416974169,99.01947132678875,845,2.231952504791208,4.935142255012732,19.72528088930058,0,1.7114285927156163,1.4619173810064046,2.4030983596445816,1.0170073396315829,337.576760653655,96.20320731509202,98.67483580496182,1142,2.6519723492621665,5.839916093848243,22.857467732942382,0,0.6109927407312438,0.6274205306677734,0.15161040285014707,0.9823420591684087,0.002808261886314985,91.02555176495162,98.406785954652,1373,0.3276512370805457,0.1572977569973333,0.03969238860184818,60210,0,47.906719480976854,49.09432389753894,12.900836561957377,70.53117174036835,0.1859635395591944,96.3876432486298,97.37585118751038,1580,23.78696682541406,10.793450256651989,2.6506530068678544,0,1.4654072001576839,1.2417179303842771,2.3331212723934827,1.0018459743690986,327.57270187869335,97.39245972429829,99.05331340308919,570,2.236102224452492,4.862874835149458,19.49917401645369,0,1.7139837476717381,1.4612397418484642,2.6195004062215275,1.0170073396315829,337.576760653655,96.16674970935061,98.67796047168244,796,2.658155504815101,5.754719728049771,23.107168895920655,0,0.6143593225409119,0.6305848767891555,0.14984862730625464,0.9823420591684087,0.002808261886314985,91.57282843381498,98.46371034711842,925,0.33360829930174446,0.16012678914650427,0.039710978891615484
14548R,tpm,525a,301626,0,48.82172803103646,50.33641785116136,12.628453528551905,70.53012104298053,0.0413879297535843,96.62661706882032,97.55690822409208,7369,24.5493907073013,11.6274790535148,3.195809370792974,0,1.4236808375462782,1.2119199967573049,2.994871960744921,1.0001251812694631,1269.4271662247122,97.63979232559528,99.17679510387036,2483,2.1827179491263897,4.520430261657342,16.199884710588588,0,1.666053028299323,1.424910743846234,3.558906358976388,1.0059587943138424,1532.8350251354452,96.47444185846048,98.84326947942154,3489,2.607964487189144,5.384487939840515,19.233973803228025,0,0.630774693038109,0.6476548206189002,0.14656459781963846,0.9861777572903938,0.0006823626907156396,92.92236080443993,98.70568187092624,3904,0.355860359689298,0.1772427013352697,0.04814721767197967,86163,0,47.83922755596671,48.92520377912219,12.888715270671284,70.52922807243476,0.1859635395591944,96.30003597832017,97.30742894281768,2320,23.969632140051328,10.679621773108165,2.902383058826439,0,1.4657356636523213,1.2432067761791048,2.342440530973042,1.000785647114857,327.57270187869335,97.38518853800355,99.02626417371725,839,2.2238419345533726,4.934979602234604,18.359152898037692,0,1.7115371948667102,1.4620458523393265,2.6538630996444352,1.018284243512364,337.576760653655,96.2373640657823,98.66996274502976,1146,2.6359452000594237,5.831348953132547,21.670176740760553,0,0.6109132471859625,0.6268228415229575,0.1513634990314311,0.9919954811701129,0.002808261886314985,91.12612142102759,98.4134721400137,1367,0.32965747585894895,0.15582647675304223,0.04463128566301862,60178,0,47.87385189459839,48.97673125966668,12.825200798330773,70.52922807243476,0.1859635395591944,96.4787796204593,97.47582172887101,1519,23.96993108438094,10.899070257334186,2.801178404646921,0,1.4694377286627096,1.2417486956249768,2.6615766047877334,1.0017313666967504,327.57270187869335,97.4060287812822,99.07939778656652,554,2.2230519049430084,4.837359498770081,18.99446631797892,0,1.7187031263731603,1.4611886556171179,3.0279100832645303,1.018821868410567,337.576760653655,96.1863139353252,98.70218352221742,781,2.637632052625315,5.730133741273239,22.1947761394088,0,0.6142480217294582,0.6296665331484472,0.1491845149940174,0.9823420591684087,0.002808261886314985,91.68799228954103,98.49778988999302,904,0.3360319718446268,0.1607403217802456,0.04179731026844641
