sub,bone,run_id,bone_n_cells,bone_min_angle_n_nan,bone_min_angle_mean,bone_min_angle_median,bone_min_angle_std,bone_min_angle_best,bone_min_angle_worst,bone_min_angle_preferred_range_pct,bone_min_angle_acceptable_range_pct,bone_min_angle_bad_cells,bone_min_angle_95%,bone_min_angle_99%,bone_min_angle_99.9%,bone_radius_ratio_n_nan,bone_radius_ratio_mean,bone_radius_ratio_median,bone_radius_ratio_std,bone_radius_ratio_best,bone_radius_ratio_worst,bone_radius_ratio_preferred_range_pct,bone_radius_ratio_acceptable_range_pct,bone_radius_ratio_bad_cells,bone_radius_ratio_95%,bone_radius_ratio_99%,bone_radius_ratio_99.9%,bone_aspect_ratio_n_nan,bone_aspect_ratio_mean,bone_aspect_ratio_median,bone_aspect_ratio_std,bone_aspect_ratio_best,bone_aspect_ratio_worst,bone_aspect_ratio_preferred_range_pct,bone_aspect_ratio_acceptable_range_pct,bone_aspect_ratio_bad_cells,bone_aspect_ratio_95%,bone_aspect_ratio_99%,bone_aspect_ratio_99.9%,bone_scaled_jacobian_n_nan,bone_scaled_jacobian_mean,bone_scaled_jacobian_median,bone_scaled_jacobian_std,bone_scaled_jacobian_best,bone_scaled_jacobian_worst,bone_scaled_jacobian_preferred_range_pct,bone_scaled_jacobian_acceptable_range_pct,bone_scaled_jacobian_bad_cells,bone_scaled_jacobian_95%,bone_scaled_jacobian_99%,bone_scaled_jacobian_99.9%,cart_n_cells,cart_min_angle_n_nan,cart_min_angle_mean,cart_min_angle_median,cart_min_angle_std,cart_min_angle_best,cart_min_angle_worst,cart_min_angle_preferred_range_pct,cart_min_angle_acceptable_range_pct,cart_min_angle_bad_cells,cart_min_angle_95%,cart_min_angle_99%,cart_min_angle_99.9%,cart_radius_ratio_n_nan,cart_radius_ratio_mean,cart_radius_ratio_median,cart_radius_ratio_std,cart_radius_ratio_best,cart_radius_ratio_worst,cart_radius_ratio_preferred_range_pct,cart_radius_ratio_acceptable_range_pct,cart_radius_ratio_bad_cells,cart_radius_ratio_95%,cart_radius_ratio_99%,cart_radius_ratio_99.9%,cart_aspect_ratio_n_nan,cart_aspect_ratio_mean,cart_aspect_ratio_median,cart_aspect_ratio_std,cart_aspect_ratio_best,cart_aspect_ratio_worst,cart_aspect_ratio_preferred_range_pct,cart_aspect_ratio_acceptable_range_pct,cart_aspect_ratio_bad_cells,cart_aspect_ratio_95%,cart_aspect_ratio_99%,cart_aspect_ratio_99.9%,cart_scaled_jacobian_n_nan,cart_scaled_jacobian_mean,cart_scaled_jacobian_median,cart_scaled_jacobian_std,cart_scaled_jacobian_best,cart_scaled_jacobian_worst,cart_scaled_jacobian_preferred_range_pct,cart_scaled_jacobian_acceptable_range_pct,cart_scaled_jacobian_bad_cells,cart_scaled_jacobian_95%,cart_scaled_jacobian_99%,cart_scaled_jacobian_99.9%,cart_inner_n_cells,cart_inner_min_angle_n_nan,cart_inner_min_angle_mean,cart_inner_min_angle_median,cart_inner_min_angle_std,cart_inner_min_angle_best,cart_inner_min_angle_worst,cart_inner_min_angle_preferred_range_pct,cart_inner_min_angle_acceptable_range_pct,cart_inner_min_angle_bad_cells,cart_inner_min_angle_95%,cart_inner_min_angle_99%,cart_inner_min_angle_99.9%,cart_inner_radius_ratio_n_nan,cart_inner_radius_ratio_mean,cart_inner_radius_ratio_median,cart_inner_radius_ratio_std,cart_inner_radius_ratio_best,cart_inner_radius_ratio_worst,cart_inner_radius_ratio_preferred_range_pct,cart_inner_radius_ratio_acceptable_range_pct,cart_inner_radius_ratio_bad_cells,cart_inner_radius_ratio_95%,cart_inner_radius_ratio_99%,cart_inner_radius_ratio_99.9%,cart_inner_aspect_ratio_n_nan,cart_inner_aspect_ratio_mean,cart_inner_aspect_ratio_median,cart_inner_aspect_ratio_std,cart_inner_aspect_ratio_best,cart_inner_aspect_ratio_worst,cart_inner_aspect_ratio_preferred_range_pct,cart_inner_aspect_ratio_acceptable_range_pct,cart_inner_aspect_ratio_bad_cells,cart_inner_aspect_ratio_95%,cart_inner_aspect_ratio_99%,cart_inner_aspect_ratio_99.9%,cart_inner_scaled_jacobian_n_nan,cart_inner_scaled_jacobian_mean,cart_inner_scaled_jacobian_median,cart_inner_scaled_jacobian_std,cart_inner_scaled_jacobian_best,cart_inner_scaled_jacobian_worst,cart_inner_scaled_jacobian_preferred_range_pct,cart_inner_scaled_jacobian_acceptable_range_pct,cart_inner_scaled_jacobian_bad_cells,cart_inner_scaled_jacobian_95%,cart_inner_scaled_jacobian_99%,cart_inner_scaled_jacobian_99.9%
14548R,tpm,338c,31062,0,44.069832621755495,45.93187247847628,14.862098592774505,70.53292646080035,0.07516578354785898,94.22123494945593,96.32026270040564,1143,16.904197169158618,6.693278109519141,1.0876253734191548,0,2.012932259390618,1.5279338773950313,9.691464587944589,1.0052672791926611,1007.7631465672777,95.29328439894405,98.33558689073466,517,2.9127830171908196,7.200894373814258,62.688832356892405,0,2.2267394322147522,1.7938092615670067,7.025077288639686,1.0317510844932103,938.686301314937,93.43892859442406,97.76897817268689,693,3.362191475611313,8.293669510246241,55.14159895576508,0,0.4316629647382106,0.41293086563186454,0.18771720489835803,0.9766270861228858,0.0009763750323814087,52.231021827313114,89.7913849719915,3171,0.16145077106323258,0.09045330809865032,0.01608371780358137,85021,0,47.860438659930466,48.96850028066794,12.890252083543244,70.53150085791962,0.1859635395591944,96.25857141176886,97.28537655402783,2308,23.95474043519042,10.59265870603703,2.3234663835701377,0,1.4883293659000016,1.2406441072903558,3.321097165909492,1.000785647114857,461.1631836321521,97.35006645417015,99.0225944178497,831,2.2293294489069653,4.93601520854126,23.665182741926237,0,1.7255321313757508,1.4591996461787766,2.957527264386282,1.018284243512364,337.576760653655,96.18917679161619,98.67797367709154,1124,2.6447760020823554,5.831787328396944,26.84799471958551,0,0.6126901071995473,0.6287013794413479,0.15085878533951563,0.9919954811701129,0.002808261886314985,91.3515484409734,98.43803295656367,1328,0.33137268643665846,0.15730132883117914,0.034446398712682125,59672,0,47.84464293712568,48.96667678233861,12.837544723808694,70.53150085791962,0.1859635395591944,96.45729990615364,97.47117576082584,1509,23.866725100128967,10.832463315516481,2.3775533315891955,0,1.4883978898688506,1.2406904510374728,3.226077675952996,1.0017313666967504,327.57270187869335,97.36895026142915,99.06823971041695,556,2.2372895066388225,4.852904953849133,22.737878596793767,0,1.7340613067767903,1.4600320399961242,3.338995688700797,1.018821868410567,337.576760653655,96.14056844080976,98.69955758144523,776,2.65553773998016,5.743224532944688,26.516394638779136,0,0.6146855437423517,0.6305480724425874,0.14931485374794107,0.9823420591684087,0.002808261886314985,91.68956964740582,98.49007909907495,901,0.33473073017356,0.1601119526781166,0.034641601510189336
14548R,tpm,339c,32529,0,44.518914408984614,46.666723258507375,14.864494260166271,70.52942533172656,0.04021136933335905,94.29124780964678,96.3079098650435,1201,16.853252884460403,6.40375415071799,1.236412511438841,0,1.9755558015609165,1.5554861449393342,9.02953366324958,1.0021345834637494,1313.3811302595284,95.4471394755449,98.22312398167789,578,2.8777317110281464,7.151616374286713,54.739959077913625,0,2.2349321275029155,1.8247555268002196,9.542030104046473,1.0305407645868165,1555.606285215071,93.39666144056073,97.72510682775369,740,3.3138111943049275,8.325463700507669,47.782733583051666,0,0.4173291788598482,0.39381052599347605,0.19029261626271113,0.9621991899256509,0.0004492047377111195,48.83642288419564,87.37126871407052,4108,0.1486630206723689,0.08670420078380817,0.018047100527453126,85841,0,47.960164544107954,49.10441716197265,12.903445926905231,70.53013948047018,0.09240422555523232,96.29897135401498,97.32878228352419,2293,24.062316644685808,10.606039592466034,2.248404298999271,0,1.4768540326923831,1.2427335105999864,3.0882343283023177,1.000248726467171,708.871308509724,97.39401917498631,99.02377651704896,838,2.214679324383769,4.948163865436866,23.344051771746884,0,1.7224802115179927,1.461267347117787,3.195209899060056,1.013109921001169,692.4888146188323,96.26402301930312,98.67079833645927,1141,2.638336559215476,5.892622320006071,27.745631671711827,0,0.6121740678408646,0.6279463440676724,0.15144790234327882,0.9850398584653244,0.0015487157395451896,91.22214326487342,98.4063559371396,1368,0.33072072320975626,0.15816217489344866,0.032332737979858535,60202,0,48.01199720198134,49.1665930982258,12.844042994979402,70.52829135137613,0.09240422555523232,96.44862296933657,97.48679445865587,1513,24.078642215703542,11.070994860819106,2.337601182566353,0,1.4698303706188127,1.241047187275882,3.358838929544326,1.000248726467171,708.871308509724,97.42201255772234,99.08474801501612,551,2.2215591129617627,4.799834125658528,22.934188024611622,0,1.7170530536092725,1.460355220089033,3.449825593048579,1.013109921001169,692.4888146188323,96.23600544832398,98.73426132022192,762,2.6453325562649552,5.7015612578005745,26.926493562613224,0,0.6154016986008768,0.6309803953604427,0.14947203985681293,0.9850398584653244,0.0015487157395451896,91.76273213514501,98.46350619580745,925,0.337029364995348,0.16373573810164507,0.03543933973571894
14548R,tpm,340c,32529,0,44.518914408984614,46.666723258507375,14.864494260166271,70.52942533172656,0.04021136933335905,94.29124780964678,96.3079098650435,1201,16.853252884460403,6.40375415071799,1.236412511438841,0,1.9755558015609165,1.5554861449393342,9.02953366324958,1.0021345834637494,1313.3811302595284,95.4471394755449,98.22312398167789,578,2.8777317110281464,7.151616374286713,54.739959077913625,0,2.2349321275029155,1.8247555268002196,9.542030104046473,1.0305407645868165,1555.606285215071,93.39666144056073,97.72510682775369,740,3.3138111943049275,8.325463700507669,47.782733583051666,0,0.4173291788598482,0.39381052599347605,0.19029261626271113,0.9621991899256509,0.0004492047377111195,48.83642288419564,87.37126871407052,4108,0.1486630206723689,0.08670420078380817,0.018047100527453126,85841,0,47.960164544107954,49.10441716197265,12.903445926905231,70.53013948047018,0.09240422555523232,96.29897135401498,97.32878228352419,2293,24.062316644685808,10.606039592466034,2.248404298999271,0,1.4768540326923831,1.2427335105999864,3.0882343283023177,1.000248726467171,708.871308509724,97.39401917498631,99.02377651704896,838,2.214679324383769,4.948163865436866,23.344051771746884,0,1.7224802115179927,1.461267347117787,3.195209899060056,1.013109921001169,692.4888146188323,96.26402301930312,98.67079833645927,1141,2.638336559215476,5.892622320006071,27.745631671711827,0,0.6121740678408646,0.6279463440676724,0.15144790234327882,0.9850398584653244,0.0015487157395451896,91.22214326487342,98.4063559371396,1368,0.33072072320975626,0.15816217489344866,0.032332737979858535,60202,0,48.01199720198134,49.1665930982258,12.844042994979402,70.52829135137613,0.09240422555523232,96.44862296933657,97.48679445865587,1513,24.078642215703542,11.070994860819106,2.337601182566353,0,1.4698303706188127,1.241047187275882,3.358838929544326,1.000248726467171,708.871308509724,97.42201255772234,99.08474801501612,551,2.2215591129617627,4.799834125658528,22.934188024611622,0,1.7170530536092725,1.460355220089033,3.449825593048579,1.013109921001169,692.4888146188323,96.23600544832398,98.73426132022192,762,2.6453325562649552,5.7015612578005745,26.926493562613224,0,0.6154016986008768,0.6309803953604427,0.14947203985681293,0.9850398584653244,0.0015487157395451896,91.76273213514501,98.46350619580745,925,0.337029364995348,0.16373573810164507,0.03543933973571894
14548R,tpm,341c,32529,0,44.518914408984614,46.666723258507375,14.864494260166271,70.52942533172656,0.04021136933335905,94.29124780964678,96.3079098650435,1201,16.853252884460403,6.40375415071799,1.236412511438841,0,1.9755558015609165,1.5554861449393342,9.02953366324958,1.0021345834637494,1313.3811302595284,95.4471394755449,98.22312398167789,578,2.8777317110281464,7.151616374286713,54.739959077913625,0,2.2349321275029155,1.8247555268002196,9.542030104046473,1.0305407645868165,1555.606285215071,93.39666144056073,97.72510682775369,740,3.3138111943049275,8.325463700507669,47.782733583051666,0,0.4173291788598482,0.39381052599347605,0.19029261626271113,0.9621991899256509,0.0004492047377111195,48.83642288419564,87.37126871407052,4108,0.1486630206723689,0.08670420078380817,0.018047100527453126,85841,0,47.960164544107954,49.10441716197265,12.903445926905231,70.53013948047018,0.09240422555523232,96.29897135401498,97.32878228352419,2293,24.062316644685808,10.606039592466034,2.248404298999271,0,1.4768540326923831,1.2427335105999864,3.0882343283023177,1.000248726467171,708.871308509724,97.39401917498631,99.02377651704896,838,2.214679324383769,4.948163865436866,23.344051771746884,0,1.7224802115179927,1.461267347117787,3.195209899060056,1.013109921001169,692.4888146188323,96.26402301930312,98.67079833645927,1141,2.638336559215476,5.892622320006071,27.745631671711827,0,0.6121740678408646,0.6279463440676724,0.15144790234327882,0.9850398584653244,0.0015487157395451896,91.22214326487342,98.4063559371396,1368,0.33072072320975626,0.15816217489344866,0.032332737979858535,60202,0,48.01199720198134,49.1665930982258,12.844042994979402,70.52829135137613,0.09240422555523232,96.44862296933657,97.48679445865587,1513,24.078642215703542,11.070994860819106,2.337601182566353,0,1.4698303706188127,1.241047187275882,3.358838929544326,1.000248726467171,708.871308509724,97.42201255772234,99.08474801501612,551,2.2215591129617627,4.799834125658528,22.934188024611622,0,1.7170530536092725,1.460355220089033,3.449825593048579,1.013109921001169,692.4888146188323,96.23600544832398,98.73426132022192,762,2.6453325562649552,5.7015612578005745,26.926493562613224,0,0.6154016986008768,0.6309803953604427,0.14947203985681293,0.9850398584653244,0.0015487157395451896,91.76273213514501,98.46350619580745,925,0.337029364995348,0.16373573810164507,0.03543933973571894
14548R,tpm,342c,31063,0,44.140237356521936,46.02521890400747,14.85257699112902,70.53566440596163,0.19196435953740182,94.18278981424847,96.22380323857966,1173,16.8229843511478,6.313579157519977,0.9543762603897094,0,2.0576006586904554,1.5253008760391227,17.66013060755019,1.0036242439686685,2980.565641205542,95.41576795544539,98.23262402214854,549,2.880557706496769,7.713230887192605,70.42867417642307,0,2.2391526551963734,1.7907408911922598,5.373018151173489,1.0344915070728304,321.84283952257425,93.61298007275536,97.71432250587516,710,3.316201901643153,8.81560216121958,62.77345527972794,0,0.4336284345534473,0.4158068218059396,0.18848448275685023,0.9721190371644468,0.0029448783707474945,52.773396001674016,89.88185300840227,3143,0.16176632548068806,0.08375041349778468,0.012988069541484477,85008,0,47.91275931177841,49.047177801514266,12.914697901468932,70.53117174036835,0.1859635395591944,96.24741200828157,97.26849237718802,2322,23.86630474816433,10.62455292744157,2.3986660289383663,0,1.4906776989187007,1.241255972976031,3.5404057113519642,1.0016706598752807,507.39531964224216,97.36142480707699,99.01538678712592,837,2.235139519750659,4.9562964907226865,22.920497215383637,0,1.723676478722995,1.4596966589840052,2.8764778627277665,1.018821868410567,337.576760653655,96.17447769621683,98.6613024656503,1138,2.655617798576229,5.864752865269824,26.11746131357232,0,0.6132944724352182,0.6291758098811076,0.150945578218072,0.9823420591684087,0.002808261886314985,91.41139657444005,98.44249952945606,1324,0.3310758467283532,0.15597237806343578,0.0363250535502276,59617,0,47.938476466197116,49.11302088666172,12.881327607466412,70.53117174036835,0.1859635395591944,96.41041984668803,97.40845731922103,1545,23.77533908097293,10.825470381729335,2.475544652246284,0,1.4809289075859493,1.2401954245194773,3.0715869191520317,1.0018459743690986,327.57270187869335,97.36987771944244,99.05228374456951,565,2.244468094339552,4.867088571083909,21.481649919531883,0,1.725717347628647,1.4598003277735059,3.124695424752005,1.018821868410567,337.576760653655,96.15042689165843,98.68997098143147,781,2.667940527229684,5.766457404902117,24.644164246474638,0,0.6156368531062395,0.6319315489824424,0.1497190859170264,0.9823420591684087,0.002808261886314985,91.74899776909271,98.48868611302146,901,0.3339835129587546,0.15976285906424356,0.037546635600095565
14548R,tpm,343c,31056,0,44.14256153982216,46.02807209289481,14.855708885936174,70.53566440596163,0.19196435953740182,94.17825862957238,96.21651210716125,1175,16.82034778857031,6.312785377026651,0.9541413144038768,0,2.05849659227832,1.5256177142997445,17.662229395448385,1.0036242439686685,2980.565641205542,95.41473467284905,98.22900566718187,550,2.880843471673333,7.738368293991384,70.4561402917972,0,2.2398063686792806,1.7911236093199467,5.373635030503553,1.0344915070728304,321.84283952257425,93.60188047398249,97.7138073158166,710,3.3166615480026174,8.816326706045865,62.77374077692764,0,0.4335001278727378,0.41574745433276533,0.18855056678871185,0.9721190371644468,0.0029448783707474945,52.746651210716124,89.85059247810408,3152,0.16144314657426698,0.08396073510079555,0.01298716326921263,85008,0,47.91275931177841,49.047177801514266,12.914697901468932,70.53117174036835,0.1859635395591944,96.24741200828157,97.26849237718802,2322,23.86630474816433,10.62455292744157,2.3986660289383663,0,1.4906776989187007,1.241255972976031,3.5404057113519642,1.0016706598752807,507.39531964224216,97.36142480707699,99.01538678712592,837,2.235139519750659,4.9562964907226865,22.920497215383637,0,1.723676478722995,1.4596966589840052,2.8764778627277665,1.018821868410567,337.576760653655,96.17447769621683,98.6613024656503,1138,2.655617798576229,5.864752865269824,26.11746131357232,0,0.6132944724352182,0.6291758098811076,0.150945578218072,0.9823420591684087,0.002808261886314985,91.41139657444005,98.44249952945606,1324,0.3310758467283532,0.15597237806343578,0.0363250535502276,59617,0,47.938476466197116,49.11302088666172,12.881327607466412,70.53117174036835,0.1859635395591944,96.41041984668803,97.40845731922103,1545,23.77533908097293,10.825470381729335,2.475544652246284,0,1.4809289075859493,1.2401954245194773,3.0715869191520317,1.0018459743690986,327.57270187869335,97.36987771944244,99.05228374456951,565,2.244468094339552,4.867088571083909,21.481649919531883,0,1.725717347628647,1.4598003277735059,3.124695424752005,1.018821868410567,337.576760653655,96.15042689165843,98.68997098143147,781,2.667940527229684,5.766457404902117,24.644164246474638,0,0.6156368531062395,0.6319315489824424,0.1497190859170264,0.9823420591684087,0.002808261886314985,91.74899776909271,98.48868611302146,901,0.3339835129587546,0.15976285906424356,0.037546635600095565
14548R,tpm,344c,31056,0,44.14256153982216,46.02807209289481,14.855708885936174,70.53566440596163,0.19196435953740182,94.17825862957238,96.21651210716125,1175,16.82034778857031,6.312785377026651,0.9541413144038768,0,2.05849659227832,1.5256177142997445,17.662229395448385,1.0036242439686685,2980.565641205542,95.41473467284905,98.22900566718187,550,2.880843471673333,7.738368293991384,70.4561402917972,0,2.2398063686792806,1.7911236093199467,5.373635030503553,1.0344915070728304,321.84283952257425,93.60188047398249,97.7138073158166,710,3.3166615480026174,8.816326706045865,62.77374077692764,0,0.4335001278727378,0.41574745433276533,0.18855056678871185,0.9721190371644468,0.0029448783707474945,52.746651210716124,89.85059247810408,3152,0.16144314657426698,0.08396073510079555,0.01298716326921263,85008,0,47.91275931177841,49.047177801514266,12.914697901468932,70.53117174036835,0.1859635395591944,96.24741200828157,97.26849237718802,2322,23.86630474816433,10.62455292744157,2.3986660289383663,0,1.4906776989187007,1.241255972976031,3.5404057113519642,1.0016706598752807,507.39531964224216,97.36142480707699,99.01538678712592,837,2.235139519750659,4.9562964907226865,22.920497215383637,0,1.723676478722995,1.4596966589840052,2.8764778627277665,1.018821868410567,337.576760653655,96.17447769621683,98.6613024656503,1138,2.655617798576229,5.864752865269824,26.11746131357232,0,0.6132944724352182,0.6291758098811076,0.150945578218072,0.9823420591684087,0.002808261886314985,91.41139657444005,98.44249952945606,1324,0.3310758467283532,0.15597237806343578,0.0363250535502276,59617,0,47.938476466197116,49.11302088666172,12.881327607466412,70.53117174036835,0.1859635395591944,96.41041984668803,97.40845731922103,1545,23.77533908097293,10.825470381729335,2.475544652246284,0,1.4809289075859493,1.2401954245194773,3.0715869191520317,1.0018459743690986,327.57270187869335,97.36987771944244,99.05228374456951,565,2.244468094339552,4.867088571083909,21.481649919531883,0,1.725717347628647,1.4598003277735059,3.124695424752005,1.018821868410567,337.576760653655,96.15042689165843,98.68997098143147,781,2.667940527229684,5.766457404902117,24.644164246474638,0,0.6156368531062395,0.6319315489824424,0.1497190859170264,0.9823420591684087,0.002808261886314985,91.74899776909271,98.48868611302146,901,0.3339835129587546,0.15976285906424356,0.037546635600095565
14548R,tpm,345c,30969,0,44.10331057789531,45.97777058526957,14.853840124786517,70.53292646080035,0.07516578354785898,94.23617165552649,96.3382737576286,1134,16.921777515761008,6.822910275666888,1.1042329122631682,0,2.0055090487385803,1.527091650004998,9.687936961941627,1.0052672791926611,1007.7631465672777,95.32435661467919,98.3564209370661,509,2.9044683856328453,7.049078862348594,60.708217099961786,0,2.218225831591966,1.7931729832484065,7.0045917413136864,1.0317510844932103,938.686301314937,93.4870354225193,97.7816526203623,687,3.358053165257049,8.04529946163395,53.59436236635005,0,0.43232648297441256,0.4134214206988735,0.18814275875759948,0.9771903389220755,0.0009763750323814087,52.33620717491685,89.77687364784138,3166,0.16149221173804243,0.09144768774304868,0.01619493001110374,85019,0,47.86131534112855,48.968389829124106,12.889014487069062,70.53150085791962,0.1859635395591944,96.25848339782873,97.28648890248063,2307,23.961333636161598,10.604341749321016,2.376877127047643,0,1.4876855551646146,1.240642665257127,3.3160977999644334,1.000785647114857,461.1631836321521,97.35000411672685,99.02374763288206,830,2.2293195546634075,4.932721454610778,23.27266433682957,0,1.7247515052396034,1.4591768578444284,2.9493515358294857,1.018284243512364,337.576760653655,96.19026335289759,98.67911878521272,1123,2.6445696222589126,5.830859197304502,26.344791965248014,0,0.6127102939473076,0.6287228864885656,0.15083887284466807,0.9919954811701129,0.002808261886314985,91.35840223949941,98.43917242028253,1327,0.3314087205487269,0.15734089680801178,0.03457654712239912,59671,0,47.84527513591497,48.96568624496307,12.836510325212345,70.53150085791962,0.1859635395591944,96.45724053560356,97.47280923731796,1508,23.874814702468832,10.835908740261813,2.4382303141326727,0,1.4875083220938912,1.2406910616633673,3.21871459943291,1.0017313666967504,327.57270187869335,97.36890616882573,99.06989995140017,555,2.2370909235069583,4.845763784596559,22.678635328214256,0,1.732987001275936,1.460029006920449,3.328667070454596,1.018821868410567,337.576760653655,96.14050376229659,98.70121164384709,775,2.655290303667836,5.739816279747602,26.199184536351925,0,0.6147008566881023,0.6305547970701155,0.14929371482970685,0.9823420591684087,0.002808261886314985,91.6944579443951,98.49172965091921,900,0.33474842457177045,0.16024509636873085,0.034750656720708574
14548R,tpm,346c,30969,0,44.10331057789531,45.97777058526957,14.853840124786517,70.53292646080035,0.07516578354785898,94.23617165552649,96.3382737576286,1134,16.921777515761008,6.822910275666888,1.1042329122631682,0,2.0055090487385803,1.527091650004998,9.687936961941627,1.0052672791926611,1007.7631465672777,95.32435661467919,98.3564209370661,509,2.9044683856328453,7.049078862348594,60.708217099961786,0,2.218225831591966,1.7931729832484065,7.0045917413136864,1.0317510844932103,938.686301314937,93.4870354225193,97.7816526203623,687,3.358053165257049,8.04529946163395,53.59436236635005,0,0.43232648297441256,0.4134214206988735,0.18814275875759948,0.9771903389220755,0.0009763750323814087,52.33620717491685,89.77687364784138,3166,0.16149221173804243,0.09144768774304868,0.01619493001110374,85019,0,47.86131534112855,48.968389829124106,12.889014487069062,70.53150085791962,0.1859635395591944,96.25848339782873,97.28648890248063,2307,23.961333636161598,10.604341749321016,2.376877127047643,0,1.4876855551646146,1.240642665257127,3.3160977999644334,1.000785647114857,461.1631836321521,97.35000411672685,99.02374763288206,830,2.2293195546634075,4.932721454610778,23.27266433682957,0,1.7247515052396034,1.4591768578444284,2.9493515358294857,1.018284243512364,337.576760653655,96.19026335289759,98.67911878521272,1123,2.6445696222589126,5.830859197304502,26.344791965248014,0,0.6127102939473076,0.6287228864885656,0.15083887284466807,0.9919954811701129,0.002808261886314985,91.35840223949941,98.43917242028253,1327,0.3314087205487269,0.15734089680801178,0.03457654712239912,59671,0,47.84527513591497,48.96568624496307,12.836510325212345,70.53150085791962,0.1859635395591944,96.45724053560356,97.47280923731796,1508,23.874814702468832,10.835908740261813,2.4382303141326727,0,1.4875083220938912,1.2406910616633673,3.21871459943291,1.0017313666967504,327.57270187869335,97.36890616882573,99.06989995140017,555,2.2370909235069583,4.845763784596559,22.678635328214256,0,1.732987001275936,1.460029006920449,3.328667070454596,1.018821868410567,337.576760653655,96.14050376229659,98.70121164384709,775,2.655290303667836,5.739816279747602,26.199184536351925,0,0.6147008566881023,0.6305547970701155,0.14929371482970685,0.9823420591684087,0.002808261886314985,91.6944579443951,98.49172965091921,900,0.33474842457177045,0.16024509636873085,0.034750656720708574
14548R,tpm,347c,30969,0,44.10331057789531,45.97777058526957,14.853840124786517,70.53292646080035,0.07516578354785898,94.23617165552649,96.3382737576286,1134,16.921777515761008,6.822910275666888,1.1042329122631682,0,2.0055090487385803,1.527091650004998,9.687936961941627,1.0052672791926611,1007.7631465672777,95.32435661467919,98.3564209370661,509,2.9044683856328453,7.049078862348594,60.708217099961786,0,2.218225831591966,1.7931729832484065,7.0045917413136864,1.0317510844932103,938.686301314937,93.4870354225193,97.7816526203623,687,3.358053165257049,8.04529946163395,53.59436236635005,0,0.43232648297441256,0.4134214206988735,0.18814275875759948,0.9771903389220755,0.0009763750323814087,52.33620717491685,89.77687364784138,3166,0.16149221173804243,0.09144768774304868,0.01619493001110374,85019,0,47.86131534112855,48.968389829124106,12.889014487069062,70.53150085791962,0.1859635395591944,96.25848339782873,97.28648890248063,2307,23.961333636161598,10.604341749321016,2.376877127047643,0,1.4876855551646146,1.240642665257127,3.3160977999644334,1.000785647114857,461.1631836321521,97.35000411672685,99.02374763288206,830,2.2293195546634075,4.932721454610778,23.27266433682957,0,1.7247515052396034,1.4591768578444284,2.9493515358294857,1.018284243512364,337.576760653655,96.19026335289759,98.67911878521272,1123,2.6445696222589126,5.830859197304502,26.344791965248014,0,0.6127102939473076,0.6287228864885656,0.15083887284466807,0.9919954811701129,0.002808261886314985,91.35840223949941,98.43917242028253,1327,0.3314087205487269,0.15734089680801178,0.03457654712239912,59671,0,47.84527513591497,48.96568624496307,12.836510325212345,70.53150085791962,0.1859635395591944,96.45724053560356,97.47280923731796,1508,23.874814702468832,10.835908740261813,2.4382303141326727,0,1.4875083220938912,1.2406910616633673,3.21871459943291,1.0017313666967504,327.57270187869335,97.36890616882573,99.06989995140017,555,2.2370909235069583,4.845763784596559,22.678635328214256,0,1.732987001275936,1.460029006920449,3.328667070454596,1.018821868410567,337.576760653655,96.14050376229659,98.70121164384709,775,2.655290303667836,5.739816279747602,26.199184536351925,0,0.6147008566881023,0.6305547970701155,0.14929371482970685,0.9823420591684087,0.002808261886314985,91.6944579443951,98.49172965091921,900,0.33474842457177045,0.16024509636873085,0.034750656720708574
