sub,bone,run_id,orig_rmsdi,orig_di_mean,orig_di_median,orig_di_std,orig_di_min,orig_di_max,orig_di_99,orig_di_95,orig_rmsdo,orig_do_mean,orig_do_median,orig_do_std,orig_do_min,orig_do_max,orig_do_99,orig_do_95,orig_h_rmsd,orig_h_mean,orig_h_median,orig_h_std,orig_h_min,orig_h_max,orig_h_99,orig_h_95,smooth_rmsdi,smooth_di_mean,smooth_di_median,smooth_di_std,smooth_di_min,smooth_di_max,smooth_di_99,smooth_di_95,smooth_rmsdo,smooth_do_mean,smooth_do_median,smooth_do_std,smooth_do_min,smooth_do_max,smooth_do_99,smooth_do_95,smooth_h_rmsd,smooth_h_mean,smooth_h_median,smooth_h_std,smooth_h_min,smooth_h_max,smooth_h_99,smooth_h_95,remesh2d_rmsdi,remesh2d_di_mean,remesh2d_di_median,remesh2d_di_std,remesh2d_di_min,remesh2d_di_max,remesh2d_di_99,remesh2d_di_95,remesh2d_rmsdo,remesh2d_do_mean,remesh2d_do_median,remesh2d_do_std,remesh2d_do_min,remesh2d_do_max,remesh2d_do_99,remesh2d_do_95,remesh2d_h_rmsd,remesh2d_h_mean,remesh2d_h_median,remesh2d_h_std,remesh2d_h_min,remesh2d_h_max,remesh2d_h_99,remesh2d_h_95,remesh3d_h_rmsd,remesh3d_h_mean,remesh3d_h_median,remesh3d_h_std,remesh3d_h_min,remesh3d_h_max,remesh3d_h_99,remesh3d_h_95
14548R,tpm,10b,0.0037603533125067875,0.0027579853102643022,0.002051965665119837,0.002556124813706696,1.0149341699784515e-08,0.03330892815394036,0.011887782430306,0.007841999204026395,0.03009609187283773,0.022210959459421014,0.01563896563204139,0.02030881645764335,1.2830944696107897e-06,0.15053000669884073,0.0845168191156908,0.06360086208460951,0.4584633352864284,0.4488217901509178,0.4406772608334848,0.09352876823566961,0.2520533383836118,0.7610818268807684,0.6970973341591253,0.6246290845664705,0.0011432262690209479,0.0007964088828089907,0.000550001898611083,0.0008201824148093474,2.5034500127790076e-10,0.009751156308695172,0.003849828861078796,0.0023935005131385744,0.0070400604055590905,0.005042641830148381,0.0033820342821295076,0.004912658535534361,7.272113067814511e-07,0.044625010874097794,0.021211747801624187,0.015310108266877629,0.4579162245576295,0.44856380125661655,0.4403933877759709,0.09207488753904555,0.2469218893983604,0.7567978036026669,0.6907501273635837,0.6197951853190766,0.0008618198821339398,0.000571393407631723,0.0003620228966739208,0.0006451690344059961,5.94632393382185e-09,0.007584510500617101,0.0030868095407653325,0.0018278865702750916,0.004773897066116942,0.0032667492391780144,0.0020720678555457466,0.0034811553550810987,1.1373252324866432e-08,0.03949146652017983,0.015334199014895494,0.010389202128694371,0.4557822144138129,0.44624117711294675,0.4377149289886322,0.09276981634567659,0.24877549826186812,0.7570301475206522,0.6933114447371015,0.6208708517581399,0.4531051867694403,0.444075939466092,0.43607418786587465,0.09000483467390571,0.25224888057048145,0.7332042336611273,0.680375954073207,0.611953547535569
14548R,tpm,11b,0.003759837144809402,0.0027498140121320945,0.0020322279270348336,0.0025641564410485004,8.967400194138725e-08,0.03240638256400113,0.012040484276074175,0.007830818231938595,0.029936995004132223,0.0220928859893339,0.015502680366925157,0.020202179549240015,1.358636332492181e-07,0.13166752221506106,0.08408771871207657,0.06308233839433457,0.45826191918657777,0.4486195870012265,0.4399527342645789,0.09351177859186739,0.25179506110768324,0.766319427610896,0.7018866569244437,0.6233898048924748,0.0011386536382062469,0.0007980060313905471,0.000554133174069786,0.0008122305594254822,1.8504342967584203e-08,0.009595897944408337,0.0038168367859411907,0.002414677420214642,0.007066929114385843,0.00504228604051352,0.0033615267399677243,0.004951448130940763,8.624511084644234e-08,0.04293012000453967,0.02117203680252825,0.015309143187556298,0.4562910964151937,0.44701710616715806,0.4386682205653397,0.0915274355683542,0.2478440537053438,0.759702140612136,0.6923428094154316,0.6188001772508408,0.0008638208225950176,0.0005702203770293702,0.0003626323016784334,0.000648872202493847,8.435305695706065e-09,0.007774787134520961,0.003092057304266569,0.001830739285349348,0.004757705854412593,0.003272976010433629,0.002077076261659846,0.00345302664806367,6.011955755904164e-09,0.03297968722490973,0.015339763928368604,0.010349579684197014,0.45593715123950945,0.4466946390748333,0.4390063800267957,0.09133775398050756,0.24582038041070023,0.7569466344154482,0.6871996085330917,0.618493811845325,0.453213226407822,0.44435060835895246,0.4377251644245781,0.0891894917690226,0.25058212247430217,0.7354094442029712,0.6752691750638198,0.6097168055829135
14548R,tpm,12b,0.0037502603413685737,0.002733714335564725,0.002035433938481851,0.0025673446514969203,2.7176294587562283e-07,0.03361393343255366,0.011912003143278812,0.007750913142532607,0.02954254491544445,0.02181929077469424,0.015344888234165263,0.019916839864054625,2.397151954613684e-07,0.13369937491240658,0.0822779724466605,0.06253082222513494,0.45789917955792514,0.4484548797562211,0.4403309943339569,0.09251961663698288,0.2536066501595089,0.7639882039253283,0.6981140446995714,0.6194728262734044,0.0011229977711549317,0.0007829582230929686,0.0005436435949857878,0.0008050468401962993,4.58108549092919e-09,0.01338956612122308,0.0038791717219633106,0.002299364033606086,0.006918461211092387,0.00498430027450878,0.0033816076353038165,0.0047981096593264355,1.2110726934695592e-07,0.04540263953454364,0.020459586001820577,0.015011449845126243,0.45628151060522276,0.4469413970024365,0.43846634698605236,0.09184881363248264,0.2488578646081563,0.7594049032372098,0.6894085263846721,0.617575281320546,0.0008431872303942596,0.0005569793133311446,0.00035872290019418635,0.0006330392957953786,7.592815273274065e-09,0.007910391033105809,0.003070330718009964,0.0017534414248862654,0.0047458097941691394,0.0032583421028935986,0.0020906638698367655,0.0034504952315490382,8.141418423918957e-08,0.03676378926583082,0.015089975023809618,0.010368255304188166,0.45567111433972857,0.4463208389672388,0.43765489778947264,0.09183612114625772,0.24669737018167617,0.7569545118280557,0.6932554697597644,0.6175480528879915,0.4544029082339699,0.44541586984897075,0.4387563521717799,0.08992611354981582,0.2514552477867796,0.7489137668297776,0.6834065823341734,0.6108856763524454
14548R,tpm,13b,0.003728228461839903,0.002736599263026592,0.002033787904335266,0.0025319383754893086,2.487082029272596e-07,0.0292837908852181,0.011810026220890207,0.0077964979334652525,0.030103277418730635,0.02230615004498684,0.01565504501580543,0.020214919775244995,1.2311634037693418e-08,0.1416976514460197,0.08335723485680079,0.06301685569913211,0.45802634999726566,0.4486160902375077,0.4404937766834839,0.09236742321744239,0.2537572519212401,0.7594267194955916,0.690809101044442,0.6213507446267553,0.0011159165248686236,0.0007775663192907034,0.0005433200106399367,0.000800412587094664,6.2436396299517985e-09,0.012184082269022808,0.003907584191326595,0.0023157941942321693,0.0069127130332297705,0.004969211592416285,0.003376834834017792,0.004805469553496343,1.429772079742408e-07,0.04306192228944343,0.020582308208201748,0.014996892780661434,0.4573265492547682,0.4478420581934105,0.439233943318219,0.09265561810469906,0.24774510120588633,0.760111946068187,0.6940989371829496,0.6211182623284858,0.0008437346242464803,0.000558844154683778,0.00035409267782846336,0.0006321244552523837,9.549984698202677e-09,0.007106119502528301,0.003030419345807547,0.0017667162962141044,0.004766556724704467,0.003272919764993269,0.002104208363751356,0.0034652646683538883,1.7283094855393911e-09,0.04924790772553951,0.015084187099588623,0.010473376639192788,0.4570342041556528,0.44766873171341387,0.4392594662967302,0.09204873934114685,0.24643406216456532,0.7574202077673186,0.6928313568041614,0.6199719273148657,0.45419069409874485,0.4451484193056039,0.43792951145756576,0.09017799840106168,0.2526299923567485,0.7495843247990932,0.6828633890706667,0.6111136795581913
14548R,tpm,14b,0.0037896603686401386,0.0027557844098348933,0.0020439289202650846,0.002601380017635382,1.4449406035353546e-07,0.03469653400172851,0.0120843852175191,0.007901051136179057,0.02990523319713632,0.02206469373994211,0.015330130318104637,0.020185942205843733,7.568957624247439e-07,0.1349904734044403,0.08377921902958287,0.06297154636059336,0.4586177977638967,0.4491569944235518,0.4414508249739136,0.0926729668576976,0.25330558271963344,0.7623887637221838,0.6957510243543743,0.6203054801560732,0.0011065402237444445,0.0007767539051542125,0.0005439400222207954,0.0007880892319985635,1.7347673202031763e-08,0.009411638999690471,0.003739319899612008,0.002314072108021214,0.006894716488046055,0.004943020172838181,0.0033614119548905073,0.00480662740613925,1.6679303367195607e-07,0.04436116925686582,0.020873661072485453,0.014947430105204875,0.45718125952364513,0.4476852317276327,0.43889863091679737,0.09269647972065764,0.2482862986799849,0.7597868163232306,0.6970480144008907,0.6217078465340351,0.0008512470297024566,0.0005565714615289142,0.0003531473154439151,0.0006440882810522354,1.1311613021116169e-08,0.008097260589369767,0.0030629914023970464,0.0017558404118472222,0.004704657684786091,0.0032429677111019233,0.0021043394917189167,0.0034083668164924938,7.72191804148113e-08,0.038143464646417734,0.0150541929299263,0.010313240221281246,0.45731120406985337,0.4479731458052372,0.4389686568755124,0.09194345003956901,0.24892198329461593,0.7573939344043331,0.6917030379249143,0.6208364927531205,0.45369221712919944,0.44475480694004865,0.4375561787666489,0.08960909321786878,0.25028900972378315,0.7424153786967342,0.6834618554377637,0.6107530166210041
14548R,tpm,15b,0.003742957994168552,0.0027533728867638403,0.0020662891134022366,0.0025354826547511677,2.093296016854005e-07,0.030057846751709253,0.011672245866145504,0.007842970451365729,0.030034864386318486,0.022120781147690075,0.015298662842346,0.02031659715898659,2.560683361886693e-07,0.13646773431530948,0.08339343237706168,0.06371526293933885,0.45818175206771383,0.44854985219883786,0.4404111254865346,0.09345345376304066,0.25351832753187914,0.7651644599134815,0.6976324786022261,0.6226213153409877,0.0011230931987465228,0.0007842025583099807,0.0005366197440453029,0.0008039680843234871,2.155717308629275e-08,0.009747887600760513,0.003773945226897517,0.002373009784305952,0.00688078423302239,0.0048973741603017965,0.0032457960400713803,0.004833313355806531,1.6625508291309464e-07,0.041445218849435715,0.02100247477595405,0.014857139674849931,0.45667654708979954,0.44747547034399393,0.43897733313519216,0.09120949568045685,0.24926233536592005,0.7552549936549948,0.6921466993558656,0.6176326601399742,0.0008234510225794498,0.0005545058448054613,0.00035886360763086886,0.0006087650241790532,1.3754037751442456e-09,0.00870354696441259,0.0028771998355694613,0.001766647440000668,0.0046762290967692546,0.003160276717463005,0.0019643908898875516,0.00344670416986034,3.636094876786221e-08,0.04315107456632618,0.015482684202935939,0.010342200282177298,0.4570534187494162,0.44764202970922845,0.43876398419072643,0.09227372772534716,0.24726648512530303,0.7574880517250917,0.6942931263900963,0.6223403571929976,0.4538304380232125,0.44490055894231556,0.43803265290509247,0.0895854850361155,0.25285934654514947,0.7511857693184366,0.68202693332182,0.609105827129825
14548R,tpm,16b,0.00375061563744038,0.0027471373296822556,0.0020398726712535856,0.0025534984142698337,9.062016446400949e-09,0.031454964853297046,0.011788241758808706,0.007865182352702553,0.029838458152004768,0.021988240283196653,0.015302989340288014,0.020170544715930397,4.3918036490384645e-07,0.14157521617381535,0.08318382385859596,0.06277595658346728,0.45816973425573254,0.4487309807373093,0.44065923238371896,0.09252033460002788,0.25361831273558194,0.7623851026843339,0.6963698080271854,0.6213356586627021,0.0011040094551754412,0.0007740561357042586,0.0005318132983163521,0.0007871937346647042,2.1149601228240078e-08,0.011921821433121493,0.0036555411329594564,0.0023466612356276154,0.006856743205810894,0.0048861218321520124,0.003236661486062259,0.004810482390758884,1.851105946287618e-07,0.0424344884875464,0.020853575378141087,0.014819750453008039,0.4578619388038858,0.44828129859412563,0.4402687667317703,0.09317420424139766,0.24919254496233703,0.7565092717037196,0.6920282303399959,0.6266793195424569,0.0008149789869982978,0.0005483337897264335,0.0003492143385953743,0.0006029268647962365,7.4081241803139385e-09,0.006985216051051295,0.002805709594716786,0.0017445567250953275,0.004764153748330516,0.0032117237310042086,0.0019892874160252535,0.003518805424208066,4.4754916335744305e-08,0.03310404388320128,0.015726252936433434,0.010599129162597478,0.45553617248276457,0.44612999468452397,0.43813812459768253,0.0920936060920284,0.24786463459420627,0.757652128378823,0.6917419191251033,0.619153312572999,0.4526339451698898,0.4436804647083679,0.4372537247106263,0.0895831097709023,0.25166515212315343,0.7567413532508243,0.6797835965638886,0.6099325843709339
14548R,tpm,17b,0.0037568288890503987,0.0027550060116402885,0.0020512771485231233,0.00255415449364942,4.674118286662011e-08,0.02883417537095896,0.01189355368664491,0.007886426980098183,0.02989796934400635,0.02201749266342874,0.015357485910093484,0.02022668009612564,2.724043946005756e-06,0.13192676709769072,0.08383634581541848,0.06270387841714264,0.4589421296875739,0.449457842587636,0.4413961328825807,0.09281985853595008,0.2543872461461222,0.7616074125303878,0.6963122863816904,0.6219245475769644,0.001106383802627582,0.0007745175003660209,0.0005294401666449055,0.0007900681998052063,1.4269968436399573e-08,0.0120147892899172,0.003681688547076277,0.0023248495002360474,0.006899489039342554,0.004882504447447009,0.0032081748696681928,0.004874843517967344,1.4872111430703117e-07,0.04245140304230585,0.02136009864337318,0.015004790389791363,0.4570458668010414,0.44756373345645434,0.43916177845341475,0.09261548927925156,0.24709178314825417,0.7581932079262855,0.691660225310463,0.6216588936046029,0.0008152106312473732,0.0005493143212577045,0.0003519060775431361,0.0006023472003420685,1.4179168010512992e-08,0.006849490415683918,0.00279830287630266,0.0017503799610023066,0.004694743050478138,0.0031702407337208566,0.001966447777442628,0.003462684796551632,3.5648346221177396e-08,0.04169538604620436,0.015294263752118153,0.010379708824552605,0.45715701321472757,0.44763713434708824,0.4393570265835627,0.09280910884680159,0.24884955475086226,0.7565029322987067,0.6913579559756448,0.6223443068500619,0.453312454192634,0.44427689182231606,0.4372859870294832,0.09005678496843536,0.2525412430957233,0.7548473356955375,0.6825123735043518,0.6105650523441649
14548R,tpm,18b,0.00377887614584725,0.0027716282726808323,0.002052400127240046,0.0025686536636396954,5.7540367617501675e-08,0.031984157161598734,0.011914641320971416,0.007944869708923483,0.030032805884271267,0.022137003403002422,0.01561774258883878,0.020295874201861276,7.80846177971859e-07,0.14754080172125267,0.08486246111177966,0.06335799722623656,0.45823126773449546,0.4487840117937818,0.440489186022185,0.09256784262281106,0.2524974359438149,0.7640140877288325,0.6991801043999135,0.62088762442988,0.0011294592023363941,0.0007881456476825069,0.0005438681016823102,0.0008090145411434121,6.521417600553576e-08,0.010897998400828356,0.003802258159740321,0.002368898927284274,0.007100534012156847,0.005084001576935087,0.0034154649057006273,0.004956865060047304,7.045144151177997e-08,0.046604151997333504,0.02124324663230767,0.015345918400772925,0.45646672025937096,0.44708816646913185,0.4390095773654692,0.09205453876706295,0.25013610124208147,0.7592249858512825,0.6946338958895839,0.6194934924560586,0.0008449167858564794,0.000562915031545417,0.0003601096671557487,0.0006300881226322759,9.78603603189608e-09,0.007253827458185228,0.0030402196160056083,0.0017788611707310726,0.00477729020937858,0.0032780768007135016,0.0020936215670024237,0.003475156720674388,5.966493833369225e-08,0.040426318266566744,0.01537195320848954,0.010384928906448437,0.4557910989372146,0.4464900179770374,0.43834511223642125,0.09160889540464115,0.24707411884890834,0.7560958496124762,0.6906895244471909,0.617305759886678,0.4536726832511782,0.44483906563115616,0.4380416557016702,0.08909045525040163,0.2521525090125756,0.7338202049744053,0.6823765758994045,0.6094773385914775
14548R,tpm,19b,0.0037300124903307127,0.0027416361307246537,0.0020570617309521267,0.0025291153601068243,2.9868537410539706e-08,0.032035727513383946,0.011785711576208079,0.007771934598665641,0.029922723907385304,0.022080944766249076,0.01555183165104578,0.020194090330278948,2.9637583360051294e-07,0.14793507494633426,0.08319461405797235,0.06325263141493365,0.45889823085824416,0.44922891025626976,0.441074808913835,0.09370684326553054,0.2514358240254789,0.7652884571379581,0.6959506467786677,0.6254933248002185,0.001133666132890577,0.0007925033460045775,0.0005499738460795017,0.0008106400850159237,4.297807138374158e-08,0.013027677885740024,0.003838695510610999,0.0023710957675313047,0.007080126208531491,0.005067801687073019,0.0034066339936160645,0.004944246473350045,6.76627553648943e-08,0.042608233038755224,0.021231963885300027,0.015248980634900027,0.4555822358149692,0.44622078686519834,0.43854606542381713,0.09188135262157106,0.24662358382309188,0.760647154624139,0.6901344289485466,0.6188721481872613,0.000860941798341306,0.000568268650572505,0.00036226493153951116,0.0006467546064062214,2.6946048494736047e-09,0.007476477558274916,0.0031171077751330455,0.0018117352713503132,0.0047838801201714985,0.003286552951170375,0.0020963099304812305,0.0034762161473828653,1.4410576196302348e-07,0.04583273265607663,0.015314996626216574,0.010298320086484947,0.4570839616913389,0.44775498779322387,0.4396684093012363,0.09187610647899315,0.2478220365380883,0.755057717931418,0.6926138466586905,0.6194984834692089,0.4519556868065087,0.4430161407857155,0.4366271357492594,0.08944630702311922,0.2523537036030433,0.7338801488505281,0.6794285389064997,0.6086194283502498
14548R,tpm,20b,0.0037491186588095304,0.0027521282546336535,0.002047780716843782,0.0025459145287854592,2.494633161657473e-07,0.02762268307054402,0.011832303408085993,0.0077985923750444825,0.02992479636628124,0.02208196460432428,0.015586696839925494,0.020196046067900736,2.185316119766574e-07,0.14944518856541125,0.08381094900881077,0.06342352993837308,0.4596939449346303,0.45011753270618055,0.44080476398927315,0.093342004264229,0.253659511768065,0.7631914125959355,0.6995136028188735,0.6238074044613258,0.0011397167459913254,0.0007970235715591463,0.0005488147117272356,0.0008146825685333876,5.09564963853846e-08,0.008822764183611793,0.003828405323214089,0.0024108206871656444,0.007030335231444026,0.00502119659995096,0.003352700336315122,0.004920690822549618,3.764387636702533e-08,0.04001415109902971,0.021171946086854493,0.01530742080324003,0.45604980461162664,0.4464493103924444,0.43757771131218454,0.09308296050520574,0.24912922738597004,0.7589237236981284,0.6909886878812911,0.622724321105582,0.0008494247097577919,0.0005629037249378289,0.00035775415450832286,0.0006361302806801656,1.1982961532814744e-09,0.00715395713567114,0.002998628011664067,0.0017943011806201476,0.004796467012721296,0.003295000762701028,0.0020982202264428875,0.0034855510006200153,9.637519392662573e-09,0.045069759326598645,0.01562707098548574,0.010359573252959066,0.45746107550541115,0.44808166838938424,0.4390700042442125,0.09215993736951736,0.24638932131480917,0.7571499409581236,0.6948918263349322,0.6215637548467615,0.4547492850132175,0.4457036179598703,0.43793725927979216,0.09025074602192772,0.2502802705516261,0.7283862511190438,0.6811733658734934,0.6144980714734708
14548R,tpm,21b,0.0037186737929150514,0.0027232296729933223,0.002029417274728832,0.0025323022975628114,4.2205101362946784e-07,0.030887259393054894,0.011932424582033358,0.00785845693590213,0.02994004012439261,0.022076256869421614,0.015428171519979272,0.020224858102976997,1.4746106438423613e-06,0.13142035243132597,0.0834749111463057,0.06319302263262165,0.457948650723595,0.44846797096224056,0.4402262386895814,0.09270083991298114,0.2517996983357399,0.7563479372077545,0.6952798954030374,0.6209750005564431,0.0011224758151134287,0.0007859308917521174,0.0005464945310412785,0.0008014141182336867,1.9268583689949484e-08,0.009183500806051032,0.00386514487852175,0.002328800720442215,0.0069542071967209585,0.0050005383229186065,0.003390945914392737,0.004832764655551512,5.876278923224735e-08,0.04420922991370127,0.020937166667826215,0.015019385699517957,0.4570381142023766,0.44755524397980734,0.4384351307210588,0.09261825640682178,0.2484852810515989,0.7571680250089265,0.6920984598571962,0.6217619636849265,0.0008380433868359716,0.0005520953837022439,0.0003502816503322166,0.000630481883573333,8.890030891221452e-09,0.007456589308097393,0.0030164789537183096,0.0017535567169421958,0.004717619416864797,0.0032591132476355355,0.0021084582457860553,0.003410881675090225,1.776788967352741e-10,0.03401284586776468,0.015027424214330063,0.010341296618846339,0.45586642480219186,0.44651395489343804,0.43794952088598527,0.09186667158090153,0.24554828313549668,0.7566910397466348,0.6911191608368561,0.618740208138057,0.4530686472756446,0.4439700420030982,0.43671208733149125,0.09034268618958398,0.25292597118786836,0.7506567952062281,0.684164309178924,0.6119132219538498
14548R,tpm,22b,0.0037671933646128237,0.0027405590976902613,0.002023571665036657,0.002584778845172257,1.4556766765909728e-07,0.03191198459927672,0.011866995361103643,0.00789402229206234,0.029892004384103624,0.0220658504205326,0.015485675644646292,0.020165073055110706,7.341081920904956e-08,0.12994267403982762,0.08358369917284608,0.06306754107144857,0.45827061488746795,0.44872103639413197,0.44084919189362903,0.09306657814013587,0.25269838518857307,0.7616127209868705,0.6957951203522618,0.6219014166074973,0.0011219327657007174,0.0007858991420256604,0.0005497201706672702,0.0008006845004845488,6.489348885943963e-09,0.012406460191659544,0.003827451712535324,0.0023173658106688953,0.006996769987166546,0.0050331342980120515,0.0034335407778024627,0.004860282850975783,1.6541263539151215e-07,0.04051340241884409,0.020908277921866888,0.015167403712588455,0.45716247631309287,0.44780026885567376,0.4392020389437111,0.09204590681559663,0.24844532808615205,0.7582806294109029,0.694253848069106,0.6217157492141947,0.0008408372504911598,0.000554766067459903,0.00035730383216581765,0.0006318559109548693,1.023302457841395e-09,0.007753598164394173,0.003034589825270601,0.0017546079645460156,0.0047222471163626215,0.003266254816285391,0.002137414461441226,0.003410454119774606,1.164162235300167e-08,0.036453324003529866,0.015092823935545363,0.010390489723339846,0.4563249438016637,0.44687038511064636,0.43896703130291115,0.09240840463212299,0.24749399554855042,0.7562652304440758,0.6924391317038975,0.6203496501986189,0.453026319767571,0.4440040678774797,0.43739046245601393,0.08996240387183958,0.2510497001256609,0.7502160736211545,0.6837496592629958,0.6112209518703258
14548R,tpm,23b,0.0037544879709886275,0.0027444602871561636,0.002035991487453364,0.0025620534062585436,7.592943167944169e-08,0.02662931993139163,0.011849018741135918,0.007842262973385718,0.02993228259027501,0.02207787143112525,0.015370556727923233,0.020211608895255816,2.2573484814705006e-07,0.1340602754813906,0.08393724897684043,0.06283202099741864,0.4588729829124223,0.4494085852804674,0.4419771251080881,0.09271643825747965,0.25255820770049725,0.7632645002045865,0.6948967873613147,0.6213301736031459,0.0011343833171263296,0.0007901825760614976,0.0005511349024817659,0.0008139023323859875,1.0679115617932195e-08,0.009677859980783621,0.003903788143966505,0.0023588547004418656,0.006980312099332224,0.005014665975310603,0.0033940028558479447,0.004855706144336372,1.6771484606518155e-07,0.04065551298340242,0.02107303123856838,0.015102878873007326,0.4563114122257775,0.4469101854003292,0.4383113646846805,0.09214874450000271,0.24770357527386874,0.7608210884365489,0.6920663988641418,0.6210937037318639,0.0008348918541246399,0.000552709246084113,0.00035488918059196385,0.0006257450737934821,3.0279300462286267e-09,0.007534988144843446,0.003078181231305874,0.0017496614659926473,0.004714117679230514,0.0032449394355611163,0.0021038701793361526,0.0034195428865820636,5.313083431589161e-08,0.04030995238061518,0.015212949799998526,0.010228444765464528,0.4559765253673148,0.4466170720027101,0.43859465750985094,0.091911820141783,0.24676158841725593,0.7574984707928164,0.6886267557997133,0.6186536133786322,0.45303374546266945,0.44400978045491374,0.43685003156597746,0.08997160323298707,0.25134388579618644,0.749749598390958,0.6836971305370858,0.6092337100835145
14548R,tpm,24b,0.003754868819512932,0.002755603575548646,0.002072762533316403,0.0025506251755548002,2.4179091096778153e-08,0.028779674717102386,0.011917807803709417,0.007757553585154102,0.029790883027262557,0.021999029181015504,0.015427184581418396,0.020088290784356654,8.098645643064702e-07,0.14520357142654486,0.08336049030763365,0.06259014769063304,0.4586837543764909,0.44922346507861705,0.4414438948764505,0.09267720837225077,0.25266995170717943,0.7635863862528187,0.6974193697801732,0.6214750150074441,0.00111304317296352,0.0007796169162158332,0.0005316124348618825,0.0007943944667674964,3.283974182186802e-08,0.010276938230481031,0.0037114573482690213,0.0023580012553453787,0.006919930166061519,0.004922932529288352,0.003270826610801924,0.004863143922941495,8.468107723533949e-08,0.04348739157281924,0.02127195325249583,0.01505526562781047,0.4569287586491595,0.4475393343981801,0.43923711919004904,0.09215440655278323,0.2471076173500476,0.7590461842978528,0.6952551497692442,0.6215820148315585,0.0008133535518516268,0.0005472665417720606,0.00035033277599852734,0.0006017003677633132,2.416992134166553e-09,0.007999553150945136,0.0028391786843618458,0.0017428764400631168,0.004687421839891226,0.0031814073697990965,0.001990410626335729,0.0034424657808723733,1.0979835166533662e-07,0.04584088157035805,0.015191109094956896,0.01036923192378982,0.455397523910403,0.44599631838530385,0.43751286846799187,0.09205535709821973,0.24773028277698247,0.757166128092953,0.6912990590746556,0.618545681637754,0.4531831004806214,0.44412089226568213,0.43752657779245563,0.09017513856026707,0.2524135326710843,0.7554500364794235,0.6805292557227706,0.6117645115626184
14548R,tpm,25b,0.0037526545611221564,0.0027564761576965623,0.0020571555964807066,0.002546420123852567,3.3219166061924826e-07,0.03120923928262257,0.011618278605143157,0.007845233354675334,0.029663600220362175,0.021850964777587707,0.015233021794001747,0.020061518295535166,9.045986665696578e-07,0.1292771581152651,0.08285572427863414,0.06256263448094405,0.45905312659190384,0.44954988510643223,0.441726350967628,0.09292294568402337,0.2538025711519608,0.765328968687662,0.6976856020306011,0.6216476702747957,0.001111185839231769,0.0007783914965679795,0.0005306024025658931,0.0007929947335133267,2.0038027414434453e-08,0.010864465312621635,0.003652100706197166,0.002356041917273565,0.00690436433005493,0.004918450475314918,0.0032694486278187756,0.004845522853522549,4.016825358448966e-08,0.04362224421111311,0.020805394892108753,0.01491325671484736,0.45809876099250046,0.44847685941076,0.43925731178404087,0.09339690249641819,0.2488399183545124,0.7597589260423727,0.6958563820260627,0.6253886100535551,0.0008067913311926273,0.0005435284658922672,0.000347546116280907,0.0005962290322119263,9.458388535349341e-09,0.007954422500360584,0.002804456482053489,0.0017377972030667163,0.004674915586497599,0.0031641053975615505,0.001986336997213846,0.0034414056392701,2.2061998597866366e-08,0.0444900010495559,0.015245132457458408,0.010209425519559277,0.4565533734196752,0.44716496323021704,0.4384947775178193,0.09211122863258334,0.24548078631368184,0.7571433668550531,0.6910610829118229,0.6188763098622249,0.4539269585404663,0.44484167205585945,0.4378357408001433,0.09036354625813095,0.2513837404109102,0.7547741323564796,0.6810905803327376,0.6111112066676244
14548R,tpm,26b,0.003724664497275761,0.002737169975432658,0.0020620783011374615,0.0025260693068196835,7.54835466732074e-08,0.03040953991333082,0.011812388896181405,0.007729257158363169,0.029914168802101584,0.022050916769564884,0.015431833251417218,0.020214216896589136,3.0149077597619895e-07,0.13708315780292663,0.08381538843756438,0.06281243394641962,0.45827025312506114,0.4488479876803478,0.4409920749623264,0.0924505751989136,0.2527147017403411,0.7622123439717078,0.7001965949995599,0.6195830314398543,0.0011200379832531052,0.0007767506278803657,0.000525646605763876,0.0008069346603146631,9.606380023505077e-09,0.011037456140583522,0.003789556326949295,0.0023260175787210634,0.006884507975406975,0.00490874363517772,0.0032712579842629477,0.004827078411165957,7.272269653248085e-08,0.04151032743186013,0.0207573768273714,0.014883163932541089,0.4564418018130158,0.4470410986331184,0.4388793240855206,0.09215950615756802,0.2480075557205112,0.7588208099921709,0.6908472012737712,0.61874880829124,0.0008244776727126351,0.0005519381328581302,0.00035070440667526234,0.0006124767181687185,6.323101163939098e-09,0.008587114865367031,0.002914828016432519,0.0017553325688898795,0.004696015317787861,0.0031806404959425776,0.001963974940380215,0.0034548640929084862,7.060209838468549e-08,0.045471877254150854,0.015094259615857837,0.010467470310949429,0.4553721739647385,0.4458225982074839,0.43730345453992564,0.0927686787062343,0.24815432878515886,0.7575253556608972,0.6924241248497324,0.6206608954239372,0.45464864570884356,0.4453501475251837,0.43798759572380297,0.09148025548817951,0.25264743974150916,0.7531462975416849,0.6843937933610569,0.6135547648137141
